Date,price_open,price_high,price_low,price_close,price_volume,sentiment_positive,sentiment_negative,social_dominance,fear_greed,active_addresses,whale_stablecoin_pct,dev_activity,transaction_volume,network_growth
2021-03-14 00:00:00+00:00,61188.38,61724.79,58966.78,58968.31,52601.05275,2374.966112673283,1538.497944235802,26.264571562311,78,1122035,39.373713631451,909,3536083.1295651444,3701178
2021-03-15 00:00:00+00:00,58976.08,60633.43,54600.0,55605.2,102771.427298,2465.275212585926,1554.068420946598,28.300748666529,76,1122035,39.373713631451,909,3536083.1295651444,3701178
2021-03-16 00:00:00+00:00,55605.2,56938.29,53271.34,56900.75,77986.694355,2250.623264670372,1249.932334065437,22.254186836002,71,1122035,39.373713631451,909,3536083.1295651444,3701178
2021-03-17 00:00:00+00:00,56900.74,58974.73,54123.69,58912.97,70421.620841,2246.537095546722,1025.442503511906,22.060241849812,71,1122035,39.373713631451,909,3536083.1295651444,3701178
2021-03-18 00:00:00+00:00,58912.97,60129.97,57023.0,57648.16,66580.406675,2291.375090360641,1132.042479276657,22.910244180475,72,1157957,39.728215388289,791,3330903.4912630143,3709714
2021-03-19 00:00:00+00:00,57641.0,59468.0,56270.74,58030.01,52392.652961,2296.157144546509,1139.312953829765,22.97788446665,71,1157957,39.728215388289,791,3330903.4912630143,3709714
2021-03-20 00:00:00+00:00,58030.01,59880.0,57820.17,58102.28,44476.941776,1963.40315502882,1172.088576495647,21.147333562244,75,1157957,39.728215388289,791,3330903.4912630143,3709714
2021-03-21 00:00:00+00:00,58100.02,58589.1,55450.11,57351.56,48564.470274,2080.603533089161,1227.012161791325,22.964215912872,73,1157957,39.728215388289,791,3330903.4912630143,3709714
2021-03-22 00:00:00+00:00,57351.56,58430.73,53650.0,54083.25,62581.626169,2268.446799099445,1442.940159916878,24.755148508299,70,1157957,39.728215388289,791,3330903.4912630143,3709714
2021-03-23 00:00:00+00:00,54083.25,55830.9,53000.0,54340.89,59789.365427,2219.768722832203,1286.975439608097,25.738799060051,66,1157957,39.728215388289,791,3330903.4912630143,3709714
2021-03-24 00:00:00+00:00,54342.8,57200.0,51700.0,52303.65,83537.465021,3139.058261752129,1513.917923748493,31.28188016896,65,1157957,39.728215388289,791,3330903.4912630143,3709714
2021-03-25 00:00:00+00:00,52303.66,53287.0,50427.56,51293.78,87400.534538,2665.528260231018,1656.49901509285,26.594312356462,60,1245157,38.791608715202,558,3624134.7094916394,3690058
2021-03-26 00:00:00+00:00,51293.78,55073.46,51214.6,55025.59,63813.774692,2135.659433305264,1166.074519455433,26.365022370781,54,1245157,38.791608715202,558,3624134.7094916394,3690058
2021-03-27 00:00:00+00:00,55025.59,56700.36,53950.0,55817.14,50105.475055,2301.5860902071,1108.467727124691,26.99879982351,65,1245157,38.791608715202,558,3624134.7094916394,3690058
2021-03-28 00:00:00+00:00,55817.14,56559.75,54691.84,55777.63,39050.387511,2139.407927632332,1125.800406873226,27.333923990125,74,1245157,38.791608715202,558,3624134.7094916394,3690058
2021-03-29 00:00:00+00:00,55777.65,58405.82,54800.01,57635.47,67857.937398,2345.701315641403,1112.759209156036,26.043171500889,72,1245157,38.791608715202,558,3624134.7094916394,3690058
2021-03-30 00:00:00+00:00,57635.46,59368.0,57071.35,58746.57,55122.443122,2272.536703705788,1130.739188432693,24.844205577885,72,1245157,38.791608715202,558,3624134.7094916394,3690058
2021-03-31 00:00:00+00:00,58746.57,59800.0,56769.0,58740.55,60975.542666,2237.391483485699,1212.610891699791,25.911686590853,76,1245157,38.791608715202,558,3624134.7094916394,3690058
2021-04-01 00:00:00+00:00,58739.46,59490.0,57935.45,58720.44,47415.61722,2093.159013867378,1102.077831804752,23.148542641573,74,1242647,45.081562563643,623,3601242.8238800024,3611979
2021-04-02 00:00:00+00:00,58720.45,60200.0,58428.57,58950.01,47382.418781,2216.240072607994,1109.396685659885,24.869863955986,74,1242647,45.081562563643,623,3601242.8238800024,3611979
2021-04-03 00:00:00+00:00,58950.01,59791.72,56880.0,57051.94,47409.852113,1982.399470448494,1159.456095576286,25.093205618903,73,1242647,45.081562563643,623,3601242.8238800024,3611979
2021-04-04 00:00:00+00:00,57051.95,58492.85,56388.0,58202.01,41314.081973,1771.874724388123,956.050648152828,23.08189094592,74,1242647,45.081562563643,623,3601242.8238800024,3611979
2021-04-05 00:00:00+00:00,58202.01,59272.0,56777.77,59129.99,54258.01579,2130.850613772869,1187.437032103539,19.063540235182,71,1242647,45.081562563643,623,3601242.8238800024,3611979
2021-04-06 00:00:00+00:00,59129.99,59495.24,57413.02,57991.15,54201.000727,2367.155440449715,1224.307267427444,18.515845901156,75,1242647,45.081562563643,623,3601242.8238800024,3611979
2021-04-07 00:00:00+00:00,57990.03,58655.0,55473.0,55953.45,71228.405659,2380.420449495316,1537.689075171947,22.908866070045,72,1242647,45.081562563643,623,3601242.8238800024,3611979
2021-04-08 00:00:00+00:00,55953.44,58153.31,55700.0,58077.52,44283.147019,2303.487718880177,1187.187739729881,22.408947268724,73,1152033,43.971701102903,890,4119596.703302522,3637592
2021-04-09 00:00:00+00:00,58077.52,58894.9,57654.0,58142.54,40831.884911,2149.575533330441,1258.88527739048,21.212186539991,70,1152033,43.971701102903,890,4119596.703302522,3637592
2021-04-10 00:00:00+00:00,58142.55,61500.0,57900.01,59769.13,69906.424117,2280.020183205605,1451.444810688496,21.799979442746,70,1152033,43.971701102903,890,4119596.703302522,3637592
2021-04-11 00:00:00+00:00,59769.13,60699.0,59232.52,60002.43,41156.715391,1967.335156679153,1130.625163197517,18.302910906013,76,1152033,43.971701102903,890,4119596.703302522,3637592
2021-04-12 00:00:00+00:00,59998.8,61300.0,59350.59,59860.0,56375.037117,2056.982992053032,1078.645705163479,18.302481550507,74,1152033,43.971701102903,890,4119596.703302522,3637592
2021-04-13 00:00:00+00:00,59860.01,63777.77,59805.15,63575.0,82848.688746,3381.674050688744,1523.404089987278,21.667353751758,74,1152033,43.971701102903,890,4119596.703302522,3637592
2021-04-14 00:00:00+00:00,63575.01,64854.0,61301.0,62959.53,82616.343993,3075.651432752609,1731.706534981728,18.447250130064,75,1152033,43.971701102903,890,4119596.703302522,3637592
2021-04-15 00:00:00+00:00,62959.53,63800.0,62020.0,63159.98,51649.70034,2696.903436601162,1405.595280110836,16.181802407236,79,923291,47.772710149131,938,5490403.17451358,3473581
2021-04-16 00:00:00+00:00,63158.74,63520.61,60000.0,61334.8,91764.139884,3344.438779354095,2262.24305421114,14.162417264199,78,923291,47.772710149131,938,5490403.17451358,3473581
2021-04-17 00:00:00+00:00,61334.81,62506.05,59580.91,60006.66,58912.256128,2408.110357344151,1670.999035179615,13.455624914452,76,923291,47.772710149131,938,5490403.17451358,3473581
2021-04-18 00:00:00+00:00,60006.67,60499.0,50931.3,56150.01,124882.131824,3508.638543963432,3323.219481050968,21.767810011463,79,923291,47.772710149131,938,5490403.17451358,3473581
2021-04-19 00:00:00+00:00,56150.01,57526.81,54221.58,55633.14,78229.042267,2885.40715444088,2059.459401428699,16.046153083424,74,923291,47.772710149131,938,5490403.17451358,3473581
2021-04-20 00:00:00+00:00,55633.14,57076.24,53329.96,56425.0,72744.482151,2807.390506029129,2044.820447742939,15.397390986874,73,923291,47.772710149131,938,5490403.17451358,3473581
2021-04-21 00:00:00+00:00,56425.0,56757.91,53536.02,53787.63,66984.756909,2788.057421326637,1938.556325733662,16.70233332915,73,923291,47.772710149131,938,5490403.17451358,3473581
2021-04-22 00:00:00+00:00,53787.62,55521.48,50500.0,51690.96,104656.631337,3410.086857199669,2495.947850048542,20.772555065239,65,1115073,49.745939181436,726,6564951.130494522,3223716
2021-04-23 00:00:00+00:00,51690.95,52131.85,47500.0,51125.14,132230.780719,3419.956898391247,2950.460350990295,24.566430321075,55,1115073,49.745939181436,726,6564951.130494522,3223716
2021-04-24 00:00:00+00:00,51110.56,51166.22,48657.14,50047.84,55361.512573,2436.063231706619,1682.205108106136,20.551901237741,37,1115073,49.745939181436,726,6564951.130494522,3223716
2021-04-25 00:00:00+00:00,50047.84,50567.91,46930.0,49066.77,58255.645004,2654.549923658371,1913.704616785049,22.332709120074,31,1115073,49.745939181436,726,6564951.130494522,3223716
2021-04-26 00:00:00+00:00,49066.76,54356.62,48753.44,54001.39,86310.802124,3277.996428012848,1836.029963314533,22.155197372094,27,1115073,49.745939181436,726,6564951.130494522,3223716
2021-04-27 00:00:00+00:00,54001.38,55460.0,53222.0,55011.97,54064.034675,2850.755497038364,1570.039922833443,18.62665095562,50,1115073,49.745939181436,726,6564951.130494522,3223716
2021-04-28 00:00:00+00:00,55011.97,56428.0,53813.16,54846.22,55130.459015,2904.718182504177,1685.930498421192,19.012374467854,59,1115073,49.745939181436,726,6564951.130494522,3223716
2021-04-29 00:00:00+00:00,54846.23,55195.84,52330.94,53555.0,52486.019455,3205.433640182018,1638.988643229008,19.156229023208,52,1210517,49.039774037449,636,3567640.855848191,3265478
2021-04-30 00:00:00+00:00,53555.0,57963.0,53013.01,57694.27,68578.910045,2756.267357707024,1323.427526473999,18.45985013394,51,1210517,49.039774037449,636,3567640.855848191,3265478
2021-05-01 00:00:00+00:00,57697.25,58458.07,56956.14,57800.37,42600.351836,2258.682295620441,1310.287972331047,17.314460330869,68,1210517,49.039774037449,636,3567640.855848191,3265478
2021-05-02 00:00:00+00:00,57797.35,57911.02,56035.25,56578.21,36812.878863,2883.595957815647,1366.55261528492,18.359261817051,66,1210517,49.039774037449,636,3567640.855848191,3265478
2021-05-03 00:00:00+00:00,56578.21,58981.44,56435.0,57169.39,57649.931286,2925.193635344505,1909.361117303371,17.124278784217,61,1210517,49.039774037449,636,3567640.855848191,3265478
2021-05-04 00:00:00+00:00,57169.39,57200.0,53046.69,53200.01,85324.625903,3379.483413219452,2323.582227289677,16.636093983864,68,1210517,49.039774037449,636,3567640.855848191,3265478
2021-05-05 00:00:00+00:00,53205.05,58069.82,52900.0,57436.11,77263.923439,3303.707651674747,2065.744239628315,14.550380958812,48,1210517,49.039774037449,636,3567640.855848191,3265478
2021-05-06 00:00:00+00:00,57436.11,58360.0,55200.0,56393.68,70181.671908,2928.524266541004,1714.517593502998,13.869868807607,65,1262008,49.106855718915,565,4021144.483940956,3598159
2021-05-07 00:00:00+00:00,56393.68,58650.0,55241.63,57314.75,74542.747829,2908.31377184391,1582.144248366356,13.97683176178,64,1262008,49.106855718915,565,4021144.483940956,3598159
2021-05-08 00:00:00+00:00,57315.49,59500.0,56900.0,58862.05,69709.906028,3078.644363462925,1813.033661663532,14.064230438618,67,1262008,49.106855718915,565,4021144.483940956,3598159
2021-05-09 00:00:00+00:00,58866.53,59300.0,56235.66,58240.84,69806.11991,2835.071231424809,1872.456131339073,11.873502697105,73,1262008,49.106855718915,565,4021144.483940956,3598159
2021-05-10 00:00:00+00:00,58240.83,59500.0,53400.0,55816.14,89586.34925,3044.612082540989,2167.198743641376,14.078244099122,72,1262008,49.106855718915,565,4021144.483940956,3598159
2021-05-11 00:00:00+00:00,55816.14,56862.43,54370.0,56670.02,64329.54055,2705.558458328247,1573.926013350487,14.799786655788,61,1262008,49.106855718915,565,4021144.483940956,3598159
2021-05-12 00:00:00+00:00,56670.02,58000.01,48600.0,49631.32,99842.789836,3926.373630523682,2736.88929015398,18.064659503436,68,1262008,49.106855718915,565,4021144.483940956,3598159
2021-05-13 00:00:00+00:00,49537.15,51367.19,46000.0,49670.97,147332.002121,6713.74952685833,5422.096594333649,29.454853546758,31,1025225,49.053149583083,682,7555584.139520071,3037313
2021-05-14 00:00:00+00:00,49671.92,51483.0,48799.75,49841.45,80082.204306,3755.616046726704,2357.502908408642,21.81851332803,26,1025225,49.053149583083,682,7555584.139520071,3037313
2021-05-15 00:00:00+00:00,49844.16,50700.0,46555.0,46762.99,89437.449359,3459.996920287609,2853.794236719608,20.865745340528,27,1025225,49.053149583083,682,7555584.139520071,3037313
2021-05-16 00:00:00+00:00,46762.99,49795.89,43825.39,46431.5,114269.812775,4892.766904890537,4137.571672260761,24.555639475888,20,1025225,49.053149583083,682,7555584.139520071,3037313
2021-05-17 00:00:00+00:00,46426.83,46686.0,42001.0,43538.04,166657.172736,4721.388963639736,3855.066350877285,30.20284981483,27,1025225,49.053149583083,682,7555584.139520071,3037313
2021-05-18 00:00:00+00:00,43538.02,45799.29,42250.02,42849.78,116979.860784,3766.820141673088,2386.901947855949,24.036232014965,21,1025225,49.053149583083,682,7555584.139520071,3037313
2021-05-19 00:00:00+00:00,42849.78,43584.9,30000.0,36690.09,354347.243161,5828.041131615639,5561.093234777451,32.769004974567,23,1025225,49.053149583083,682,7555584.139520071,3037313
2021-05-20 00:00:00+00:00,36671.23,42451.67,34850.0,40526.64,203017.596923,4517.695066332817,2799.683569669724,26.241188441617,11,940643,51.021048072351,672,8378889.426847789,2768842
2021-05-21 00:00:00+00:00,40525.39,42200.0,33488.0,37252.01,202100.888258,4063.646274328232,3526.883133888245,29.667111885333,19,940643,51.021048072351,672,8378889.426847789,2768842
2021-05-22 00:00:00+00:00,37263.35,38829.0,35200.62,37449.73,126542.243689,3893.526773393154,2793.46611303091,29.8542667335,12,940643,51.021048072351,672,8378889.426847789,2768842
2021-05-23 00:00:00+00:00,37458.51,38270.64,31111.01,34655.25,217136.046593,4299.236976921558,3806.488571822643,29.911146391089,14,940643,51.021048072351,672,8378889.426847789,2768842
2021-05-24 00:00:00+00:00,34681.44,39920.0,34031.0,38796.29,161630.893971,4456.892611145973,2455.732394933701,29.033062184786,10,940643,51.021048072351,672,8378889.426847789,2768842
2021-05-25 00:00:00+00:00,38810.99,39791.77,36419.62,38324.72,111996.228404,3686.370158135891,1889.298382461071,26.669276183973,22,940643,51.021048072351,672,8378889.426847789,2768842
2021-05-26 00:00:00+00:00,38324.72,40841.0,37800.44,39241.91,104780.773396,3189.612939059734,1831.391720414162,23.433296704435,22,940643,51.021048072351,672,8378889.426847789,2768842
2021-05-27 00:00:00+00:00,39241.92,40411.14,37134.27,38529.98,86547.158794,3014.667021214962,1867.328407227993,24.586563303933,27,1082877,51.589159512028,549,6457215.006454995,2620491
2021-05-28 00:00:00+00:00,38529.99,38877.83,34684.0,35663.49,135377.62972,3326.745992302895,2032.366116225719,30.056285530655,21,1082877,51.589159512028,549,6457215.006454995,2620491
2021-05-29 00:00:00+00:00,35661.79,37338.58,33632.76,34605.15,112663.092689,3206.895578444004,1890.305884242058,28.805623480464,18,1082877,51.589159512028,549,6457215.006454995,2620491
2021-05-30 00:00:00+00:00,34605.15,36488.0,33379.0,35641.27,73535.386967,2783.765148997307,1575.950342059135,26.28410122349,10,1082877,51.589159512028,549,6457215.006454995,2620491
2021-05-31 00:00:00+00:00,35641.26,37499.0,34153.84,37253.81,94160.735289,2911.32706451416,1669.520543038845,26.40190174466,18,1082877,51.589159512028,549,6457215.006454995,2620491
2021-06-01 00:00:00+00:00,37253.82,37894.81,35666.0,36693.09,81234.66377,2751.552015960217,1380.496221661568,24.604128896275,20,1082877,51.589159512028,549,6457215.006454995,2620491
2021-06-02 00:00:00+00:00,36694.85,38225.0,35920.0,37568.68,67587.372495,2530.640038967133,1323.330969631672,21.336021858343,23,1082877,51.589159512028,549,6457215.006454995,2620491
2021-06-03 00:00:00+00:00,37568.68,39476.0,37170.0,39246.79,75889.106011,2977.55103212595,1312.419966757298,21.867159658854,24,815586,51.505794361916,484,5600882.53086372,2699197
2021-06-04 00:00:00+00:00,39246.78,39289.07,35555.15,36829.0,91317.799245,3760.429692983627,2285.205110907555,30.292055105858,27,815586,51.505794361916,484,5600882.53086372,2699197
2021-06-05 00:00:00+00:00,36829.15,37925.0,34800.0,35513.2,70459.62149,3451.634858012199,2028.200002193451,31.196167050928,24,815586,51.505794361916,484,5600882.53086372,2699197
2021-06-06 00:00:00+00:00,35516.07,36480.0,35222.0,35796.31,47650.206637,3372.295380413532,1786.757202863693,30.792072080923,17,815586,51.505794361916,484,5600882.53086372,2699197
2021-06-07 00:00:00+00:00,35796.31,36900.0,33300.0,33552.79,77574.952573,3388.695507228374,2473.376544058323,31.145449555599,15,815586,51.505794361916,484,5600882.53086372,2699197
2021-06-08 00:00:00+00:00,33556.96,34068.01,31000.0,33380.81,123251.189037,4185.117852449417,3548.598358929157,36.689776764442,13,815586,51.505794361916,484,5600882.53086372,2699197
2021-06-09 00:00:00+00:00,33380.8,37534.79,32396.82,37388.05,136607.597517,5547.086461544037,2625.650365352631,37.070961232291,14,815586,51.505794361916,484,5600882.53086372,2699197
2021-06-10 00:00:00+00:00,37388.05,38491.0,35782.0,36675.72,109527.284943,4099.119093120098,2298.998217999935,32.902855421232,21,951334,52.504449648365,663,3067775.9653365314,2798003
2021-06-11 00:00:00+00:00,36677.83,37680.4,35936.77,37331.98,78466.0053,3413.20906573534,1683.155491292477,28.77117189287,21,951334,52.504449648365,663,3067775.9653365314,2798003
2021-06-12 00:00:00+00:00,37331.98,37463.63,34600.36,35546.11,87717.54999,2603.748820841312,1591.166020929813,27.187291553434,28,951334,52.504449648365,663,3067775.9653365314,2798003
2021-06-13 00:00:00+00:00,35546.12,39380.0,34757.0,39020.57,86921.025555,3011.33731764555,1593.377766430378,29.521454413984,23,951334,52.504449648365,663,3067775.9653365314,2798003
2021-06-14 00:00:00+00:00,39020.56,41064.05,38730.0,40516.29,108522.391949,3172.67357468605,1660.63993793726,30.095744909048,28,951334,52.504449648365,663,3067775.9653365314,2798003
2021-06-15 00:00:00+00:00,40516.28,41330.0,39506.4,40144.04,80679.622838,3072.452008783817,1345.90539264679,25.323877505423,38,951334,52.504449648365,663,3067775.9653365314,2798003
2021-06-16 00:00:00+00:00,40143.8,40527.14,38116.01,38349.01,87771.976937,2714.127808094025,1315.975532770157,25.997994771372,33,951334,52.504449648365,663,3067775.9653365314,2798003
2021-06-17 00:00:00+00:00,38349.0,39559.88,37365.0,38092.97,79541.307119,2813.678888976574,1266.966355919838,21.110962474633,26,853827,51.615581957052,662,3711685.738694123,2418633
2021-06-18 00:00:00+00:00,38092.97,38202.84,35129.29,35819.84,95228.042935,2242.744148850441,1380.829537808895,23.62719371967,25,853827,51.615581957052,662,3711685.738694123,2418633
