Date,price_open,price_high,price_low,price_close,price_volume,sentiment_positive,sentiment_negative,social_dominance,fear_greed,active_addresses,whale_stablecoin_pct,dev_activity,transaction_volume,network_growth
2020-12-04 00:00:00+00:00,615.84,620.0,565.82,567.24,1052452.78666,4436.940666675568,1346.457650065422,9.833271713484,92,394505,31.242698482813,3342,46129984.87765851,648611
2020-12-05 00:00:00+00:00,567.24,597.11,560.88,596.8,701567.95564,4436.940666675568,1346.457650065422,10.349838763232,93,394505,31.242698482813,3342,46129984.87765851,648611
2020-12-06 00:00:00+00:00,596.82,607.5,583.0,601.54,602496.96339,4436.940666675568,1346.457650065422,8.654978300312,95,394505,31.242698482813,3342,46129984.87765851,648611
2020-12-07 00:00:00+00:00,601.59,603.15,584.22,591.28,498329.37589,4436.940666675568,1346.457650065422,7.956613468095,94,394505,31.242698482813,3342,46129984.87765851,648611
2020-12-08 00:00:00+00:00,591.27,595.0,549.22,554.94,804443.00717,4436.940666675568,1346.457650065422,7.532138065776,95,394505,31.242698482813,3342,46129984.87765851,648611
2020-12-09 00:00:00+00:00,554.92,578.08,530.43,573.09,997192.16738,4436.940666675568,1346.457650065422,8.871466352803,86,394505,31.242698482813,3342,46129984.87765851,648611
2020-12-10 00:00:00+00:00,573.2,575.7,548.11,558.99,608414.51466,3785.963309943676,1143.335284173489,8.319172905296,94,477792,31.270399083404,2990,39238182.55588268,976080
2020-12-11 00:00:00+00:00,558.99,560.8,535.5,544.43,768921.78317,3785.963309943676,1143.335284173489,5.198362714375,89,477792,31.270399083404,2990,39238182.55588268,976080
2020-12-12 00:00:00+00:00,544.46,574.0,543.1,568.04,573913.95311,3785.963309943676,1143.335284173489,4.803856696617,90,477792,31.270399083404,2990,39238182.55588268,976080
2020-12-13 00:00:00+00:00,568.09,595.0,563.22,590.7,657794.46158,3785.963309943676,1143.335284173489,5.512229441683,91,477792,31.270399083404,2990,39238182.55588268,976080
2020-12-14 00:00:00+00:00,590.81,591.48,575.6,586.29,493012.02706,3785.963309943676,1143.335284173489,5.728910255538,95,477792,31.270399083404,2990,39238182.55588268,976080
2020-12-15 00:00:00+00:00,586.29,597.2,578.58,588.64,569270.52011,3785.963309943676,1143.335284173489,5.026110404359,91,477792,31.270399083404,2990,39238182.55588268,976080
2020-12-16 00:00:00+00:00,588.78,640.0,580.71,637.18,1185588.05078,3785.963309943676,1143.335284173489,5.786336753788,92,477792,31.270399083404,2990,39238182.55588268,976080
2020-12-17 00:00:00+00:00,637.18,676.25,625.76,642.7,2006130.01975,4105.518660902977,1765.850742816925,5.984326410575,92,450568,31.246422943003,1569,48549633.96067206,753485
2020-12-18 00:00:00+00:00,642.71,664.61,629.4,653.85,1000012.98018,4105.518660902977,1765.850742816925,5.068950780599,95,450568,31.246422943003,1569,48549633.96067206,753485
2020-12-19 00:00:00+00:00,653.76,669.95,645.42,658.03,858803.88459,4105.518660902977,1765.850742816925,5.007772741948,93,450568,31.246422943003,1569,48549633.96067206,753485
2020-12-20 00:00:00+00:00,658.05,661.39,621.01,638.18,823958.22843,4105.518660902977,1765.850742816925,4.387441856723,92,450568,31.246422943003,1569,48549633.96067206,753485
2020-12-21 00:00:00+00:00,638.1,648.0,595.9,607.58,843251.16565,4105.518660902977,1765.850742816925,5.179423412269,92,450568,31.246422943003,1569,48549633.96067206,753485
2020-12-22 00:00:00+00:00,607.68,637.73,588.0,636.45,918851.25654,4105.518660902977,1765.850742816925,10.174589675259,88,450568,31.246422943003,1569,48549633.96067206,753485
2020-12-23 00:00:00+00:00,636.41,638.44,551.28,585.56,1208807.36518,4105.518660902977,1765.850742816925,8.659924201556,93,450568,31.246422943003,1569,48549633.96067206,753485
2020-12-24 00:00:00+00:00,585.48,615.02,565.43,612.31,886335.86333,4841.152655005455,2185.611244559288,9.942437362452,86,444964,31.87504482819,647,43563371.96530731,723226
2020-12-25 00:00:00+00:00,612.31,634.24,604.28,626.82,798009.62915,4841.152655005455,2185.611244559288,8.927701350793,94,444964,31.87504482819,647,43563371.96530731,723226
2020-12-26 00:00:00+00:00,626.78,652.91,615.26,637.44,958585.50647,4841.152655005455,2185.611244559288,8.898696267884,93,444964,31.87504482819,647,43563371.96530731,723226
2020-12-27 00:00:00+00:00,637.44,717.13,625.0,685.11,1859968.15029,4841.152655005455,2185.611244559288,12.021117567314,91,444964,31.87504482819,647,43563371.96530731,723226
2020-12-28 00:00:00+00:00,685.1,748.09,681.04,730.41,1627154.39266,4841.152655005455,2185.611244559288,15.106594959516,92,444964,31.87504482819,647,43563371.96530731,723226
2020-12-29 00:00:00+00:00,730.4,740.78,689.2,732.0,1106876.35855,4841.152655005455,2185.611244559288,9.057232947593,91,444964,31.87504482819,647,43563371.96530731,723226
2020-12-30 00:00:00+00:00,732.0,758.74,716.62,752.17,1008574.09906,4841.152655005455,2185.611244559288,9.582981491252,91,444964,31.87504482819,647,43563371.96530731,723226
2020-12-31 00:00:00+00:00,752.17,755.74,722.0,736.42,863375.57981,6973.12388074398,4283.689886033535,11.105526661435,95,531498,29.326365668127,1268,58850183.55673496,887831
2021-01-01 00:00:00+00:00,736.42,749.0,714.29,728.91,675114.09329,6973.12388074398,4283.689886033535,10.096221048443,94,531498,29.326365668127,1268,58850183.55673496,887831
2021-01-02 00:00:00+00:00,728.91,787.69,714.91,774.56,1352618.57668,6973.12388074398,4283.689886033535,9.741641932864,94,531498,29.326365668127,1268,58850183.55673496,887831
2021-01-03 00:00:00+00:00,774.44,1011.07,768.71,978.28,2813603.88615,6973.12388074398,4283.689886033535,14.29622267951,93,531498,29.326365668127,1268,58850183.55673496,887831
2021-01-04 00:00:00+00:00,978.33,1162.97,890.0,1041.43,4245010.94004,6973.12388074398,4283.689886033535,18.763563820877,94,531498,29.326365668127,1268,58850183.55673496,887831
2021-01-05 00:00:00+00:00,1041.45,1134.6,974.45,1099.56,2706995.67525,6973.12388074398,4283.689886033535,16.130877819426,93,531498,29.326365668127,1268,58850183.55673496,887831
2021-01-06 00:00:00+00:00,1100.16,1213.0,1057.26,1208.42,2390136.59334,6973.12388074398,4283.689886033535,15.275536819507,95,531498,29.326365668127,1268,58850183.55673496,887831
2021-01-07 00:00:00+00:00,1208.75,1289.0,1131.0,1224.87,1972922.82059,6477.096405148506,3796.090815663338,11.799761689751,91,457007,29.258818430615,1676,60378828.7014093,978316
2021-01-08 00:00:00+00:00,1224.86,1273.75,1065.0,1216.93,2131172.92341,6477.096405148506,3796.090815663338,13.48927735825,93,457007,29.258818430615,1676,60378828.7014093,978316
2021-01-09 00:00:00+00:00,1216.72,1304.37,1171.36,1276.0,1448871.11514,6477.096405148506,3796.090815663338,13.220311779147,93,457007,29.258818430615,1676,60378828.7014093,978316
2021-01-10 00:00:00+00:00,1276.0,1348.33,1170.0,1254.25,1951179.35003,6477.096405148506,3796.090815663338,15.360008971936,94,457007,29.258818430615,1676,60378828.7014093,978316
2021-01-11 00:00:00+00:00,1254.24,1260.0,915.0,1087.01,4099450.90046,6477.096405148506,3796.090815663338,13.694488785264,90,457007,29.258818430615,1676,60378828.7014093,978316
2021-01-12 00:00:00+00:00,1087.0,1150.02,1006.33,1050.16,2302645.34052,6477.096405148506,3796.090815663338,12.300416056189,84,457007,29.258818430615,1676,60378828.7014093,978316
2021-01-13 00:00:00+00:00,1050.36,1137.65,987.48,1129.89,1564202.39081,6477.096405148506,3796.090815663338,11.484336693481,78,457007,29.258818430615,1676,60378828.7014093,978316
2021-01-14 00:00:00+00:00,1129.79,1247.55,1086.7,1231.62,1555737.38556,6533.081999897957,3433.775574088097,12.287172636611,83,490447,33.043208457793,2727,61156001.81387255,926845
2021-01-15 00:00:00+00:00,1231.89,1256.98,1069.42,1168.53,1944038.83738,6533.081999897957,3433.775574088097,12.681343102772,88,490447,33.043208457793,2727,61156001.81387255,926845
2021-01-16 00:00:00+00:00,1168.48,1298.0,1151.77,1227.83,1575384.43797,6533.081999897957,3433.775574088097,13.70639585113,84,490447,33.043208457793,2727,61156001.81387255,926845
2021-01-17 00:00:00+00:00,1227.83,1269.02,1165.0,1232.45,1317285.00579,6533.081999897957,3433.775574088097,13.149579927899,79,490447,33.043208457793,2727,61156001.81387255,926845
2021-01-18 00:00:00+00:00,1232.5,1260.75,1182.58,1258.45,998050.11073,6533.081999897957,3433.775574088097,14.138920307535,79,490447,33.043208457793,2727,61156001.81387255,926845
2021-01-19 00:00:00+00:00,1258.52,1438.3,1251.49,1365.36,2278852.55758,6533.081999897957,3433.775574088097,23.138186515408,80,490447,33.043208457793,2727,61156001.81387255,926845
2021-01-20 00:00:00+00:00,1365.36,1407.93,1235.42,1376.99,2219137.62144,6533.081999897957,3433.775574088097,16.309030172397,78,490447,33.043208457793,2727,61156001.81387255,926845
2021-01-21 00:00:00+00:00,1376.72,1390.0,1086.0,1110.96,2310208.57298,5597.384915113449,2978.604473352432,14.380713952543,75,423650,34.244013141209,2230,62353040.681743,827130
2021-01-22 00:00:00+00:00,1111.98,1273.79,1042.31,1232.62,2020593.21673,5597.384915113449,2978.604473352432,13.86370491102,40,423650,34.244013141209,2230,62353040.681743,827130
2021-01-23 00:00:00+00:00,1232.61,1272.44,1195.9,1233.6,1009545.08258,5597.384915113449,2978.604473352432,12.976124652398,74,423650,34.244013141209,2230,62353040.681743,827130
2021-01-24 00:00:00+00:00,1233.46,1398.83,1220.0,1392.51,1510879.53817,5597.384915113449,2978.604473352432,18.123538375075,70,423650,34.244013141209,2230,62353040.681743,827130
2021-01-25 00:00:00+00:00,1392.19,1475.0,1293.69,1317.88,1885441.31289,5597.384915113449,2978.604473352432,19.575932433828,74,423650,34.244013141209,2230,62353040.681743,827130
2021-01-26 00:00:00+00:00,1317.6,1378.49,1244.56,1365.97,1682923.65799,5597.384915113449,2978.604473352432,15.03243731232,71,423650,34.244013141209,2230,62353040.681743,827130
2021-01-27 00:00:00+00:00,1366.54,1373.9,1207.0,1239.03,2009772.08358,5597.384915113449,2978.604473352432,15.460780093937,78,423650,34.244013141209,2230,62353040.681743,827130
2021-01-28 00:00:00+00:00,1238.93,1360.0,1217.23,1329.69,1365269.71962,9520.73549348116,4786.041234254837,10.517132885701,55,545920,32.419636360522,2094,54896581.299114,1080821
2021-01-29 00:00:00+00:00,1329.44,1436.9,1285.35,1379.5,2253963.18682,9520.73549348116,4786.041234254837,5.156791305186,77,545920,32.419636360522,2094,54896581.299114,1080821
2021-01-30 00:00:00+00:00,1379.56,1406.0,1326.41,1378.05,1040042.2363,9520.73549348116,4786.041234254837,6.661689296952,76,545920,32.419636360522,2094,54896581.299114,1080821
2021-01-31 00:00:00+00:00,1378.04,1380.74,1281.12,1312.55,958704.85571,9520.73549348116,4786.041234254837,6.898434872114,78,545920,32.419636360522,2094,54896581.299114,1080821
2021-02-01 00:00:00+00:00,1312.45,1377.99,1269.99,1374.17,1096397.91862,9520.73549348116,4786.041234254837,7.58784874742,77,545920,32.419636360522,2094,54896581.299114,1080821
2021-02-02 00:00:00+00:00,1374.09,1547.9,1360.28,1511.87,1944227.99878,9520.73549348116,4786.041234254837,14.363856601718,76,545920,32.419636360522,2094,54896581.299114,1080821
2021-02-03 00:00:00+00:00,1511.93,1669.35,1508.39,1664.49,1535869.88801,9520.73549348116,4786.041234254837,16.45143417881,78,545920,32.419636360522,2094,54896581.299114,1080821
2021-02-04 00:00:00+00:00,1664.67,1695.2,1554.44,1595.67,1646502.32962,10055.425233244896,5911.89859265089,12.678887297964,80,537344,33.964507821254,2258,66591915.628297165,1104810
2021-02-05 00:00:00+00:00,1595.53,1760.49,1591.0,1719.19,1194123.29946,10055.425233244896,5911.89859265089,13.223743767752,81,537344,33.964507821254,2258,66591915.628297165,1104810
2021-02-06 00:00:00+00:00,1718.95,1743.67,1642.94,1676.35,1149808.33101,10055.425233244896,5911.89859265089,11.708419370857,84,537344,33.964507821254,2258,66591915.628297165,1104810
2021-02-07 00:00:00+00:00,1676.35,1693.0,1490.46,1611.62,1281734.86814,10055.425233244896,5911.89859265089,10.271566773474,86,537344,33.964507821254,2258,66591915.628297165,1104810
2021-02-08 00:00:00+00:00,1611.46,1775.57,1563.89,1750.15,1339777.09536,10055.425233244896,5911.89859265089,9.32399894958,83,537344,33.964507821254,2258,66591915.628297165,1104810
2021-02-09 00:00:00+00:00,1749.68,1821.88,1708.49,1769.13,1185071.89593,10055.425233244896,5911.89859265089,9.517279780442,95,537344,33.964507821254,2258,66591915.628297165,1104810
2021-02-10 00:00:00+00:00,1769.14,1837.86,1680.0,1740.78,1219932.25474,10055.425233244896,5911.89859265089,9.90918524021,92,537344,33.964507821254,2258,66591915.628297165,1104810
2021-02-11 00:00:00+00:00,1740.76,1819.0,1703.44,1785.62,735079.82699,6928.587718963623,4387.862168729305,9.486723989486,93,507568,34.944821230445,1916,47012933.6829796,1052460
2021-02-12 00:00:00+00:00,1785.83,1864.88,1739.88,1840.26,909600.20653,6928.587718963623,4387.862168729305,10.317445665551,92,507568,34.944821230445,1916,47012933.6829796,1052460
2021-02-13 00:00:00+00:00,1840.24,1871.72,1765.0,1814.96,767589.07285,6928.587718963623,4387.862168729305,10.82141879598,92,507568,34.944821230445,1916,47012933.6829796,1052460
2021-02-14 00:00:00+00:00,1815.25,1850.0,1784.11,1800.42,675261.77873,6928.587718963623,4387.862168729305,9.694795183327,95,507568,34.944821230445,1916,47012933.6829796,1052460
2021-02-15 00:00:00+00:00,1800.03,1835.72,1655.67,1779.25,1053474.57879,6928.587718963623,4387.862168729305,9.363655822459,93,507568,34.944821230445,1916,47012933.6829796,1052460
2021-02-16 00:00:00+00:00,1779.33,1827.28,1724.0,1781.99,817493.47513,6928.587718963623,4387.862168729305,11.326191921531,95,507568,34.944821230445,1916,47012933.6829796,1052460
2021-02-17 00:00:00+00:00,1781.99,1855.0,1733.01,1849.88,795711.63311,6928.587718963623,4387.862168729305,10.973532271986,95,507568,34.944821230445,1916,47012933.6829796,1052460
2021-02-18 00:00:00+00:00,1849.7,1950.5,1849.69,1939.61,937227.10191,8118.859355449677,6711.383914768696,13.335301080088,91,512257,38.483790823723,2389,63047303.23247357,1108202
2021-02-19 00:00:00+00:00,1938.91,1972.82,1891.0,1955.0,793404.4115,8118.859355449677,6711.383914768696,13.620478336117,93,512257,38.483790823723,2389,63047303.23247357,1108202
2021-02-20 00:00:00+00:00,1955.46,2042.34,1803.14,1913.0,1261315.81279,8118.859355449677,6711.383914768696,13.538715372505,91,512257,38.483790823723,2389,63047303.23247357,1108202
2021-02-21 00:00:00+00:00,1912.9,1976.31,1883.01,1933.53,756568.19743,8118.859355449677,6711.383914768696,11.210209022193,91,512257,38.483790823723,2389,63047303.23247357,1108202
2021-02-22 00:00:00+00:00,1933.54,1936.29,1551.0,1777.58,1807244.98099,8118.859355449677,6711.383914768696,12.671674535296,94,512257,38.483790823723,2389,63047303.23247357,1108202
2021-02-23 00:00:00+00:00,1777.42,1782.39,1355.0,1577.89,2547837.82068,8118.859355449677,6711.383914768696,12.614402623258,94,512257,38.483790823723,2389,63047303.23247357,1108202
2021-02-24 00:00:00+00:00,1577.79,1712.7,1500.2,1623.39,1384388.81727,8118.859355449677,6711.383914768696,11.382206410507,76,512257,38.483790823723,2389,63047303.23247357,1108202
2021-02-25 00:00:00+00:00,1623.16,1671.59,1459.16,1481.75,1032670.79409,7295.836151480675,4909.273106336594,11.512770167187,79,480634,40.038148411523,2110,56051770.72156886,960656
2021-02-26 00:00:00+00:00,1482.08,1562.25,1400.0,1444.59,1355973.29378,7295.836151480675,4909.273106336594,12.022583876219,55,480634,40.038148411523,2110,56051770.72156886,960656
2021-02-27 00:00:00+00:00,1444.56,1529.0,1425.0,1458.13,927423.0475,7295.836151480675,4909.273106336594,11.581566423339,56,480634,40.038148411523,2110,56051770.72156886,960656
2021-02-28 00:00:00+00:00,1458.27,1468.75,1293.18,1419.18,1410207.56284,7295.836151480675,4909.273106336594,12.876129392231,55,480634,40.038148411523,2110,56051770.72156886,960656
2021-03-01 00:00:00+00:00,1418.67,1572.0,1409.91,1569.86,1094695.17839,7295.836151480675,4909.273106336594,11.443539127646,38,480634,40.038148411523,2110,56051770.72156886,960656
2021-03-02 00:00:00+00:00,1570.0,1602.9,1455.52,1486.78,1061142.38743,7295.836151480675,4909.273106336594,11.467760859747,78,480634,40.038148411523,2110,56051770.72156886,960656
2021-03-03 00:00:00+00:00,1486.79,1656.94,1475.47,1567.69,1054846.31471,7295.836151480675,4909.273106336594,11.695158922963,78,480634,40.038148411523,2110,56051770.72156886,960656
2021-03-04 00:00:00+00:00,1567.68,1624.87,1506.36,1539.23,946365.67088,6685.52429664135,4350.585546314716,10.478228244913,84,519286,41.135093297217,2170,42872717.57087079,939721
2021-03-05 00:00:00+00:00,1539.22,1548.96,1441.66,1528.31,910786.28976,6685.52429664135,4350.585546314716,12.249996112498,77,519286,41.135093297217,2170,42872717.57087079,939721
2021-03-06 00:00:00+00:00,1528.08,1671.58,1513.03,1650.35,1013300.93928,6685.52429664135,4350.585546314716,16.324365049914,77,519286,41.135093297217,2170,42872717.57087079,939721
2021-03-07 00:00:00+00:00,1650.68,1734.16,1630.35,1726.16,848470.78136,6685.52429664135,4350.585546314716,14.004157346035,76,519286,41.135093297217,2170,42872717.57087079,939721
2021-03-08 00:00:00+00:00,1726.46,1843.59,1664.96,1833.18,1149711.39987,6685.52429664135,4350.585546314716,13.048030826757,81,519286,41.135093297217,2170,42872717.57087079,939721
2021-03-09 00:00:00+00:00,1833.22,1870.77,1798.2,1870.51,857229.47855,6685.52429664135,4350.585546314716,11.969000854157,81,519286,41.135093297217,2170,42872717.57087079,939721
2021-03-10 00:00:00+00:00,1870.5,1877.69,1757.0,1795.12,937230.62831,6685.52429664135,4350.585546314716,11.859764940376,68,519286,41.135093297217,2170,42872717.57087079,939721
2021-03-11 00:00:00+00:00,1795.28,1846.7,1725.0,1825.78,909011.4961,6199.495146214962,4067.60383784771,12.410327710788,73,502425,39.373713631451,2749,37191515.78576142,1067763
2021-03-12 00:00:00+00:00,1825.78,1841.88,1719.72,1766.1,869564.6361,6199.495146214962,4067.60383784771,11.165448246731,70,502425,39.373713631451,2749,37191515.78576142,1067763
2021-03-13 00:00:00+00:00,1766.13,1944.3,1727.75,1922.35,926283.22642,6199.495146214962,4067.60383784771,10.75714006359,74,502425,39.373713631451,2749,37191515.78576142,1067763
2021-03-14 00:00:00+00:00,1922.35,1933.1,1836.0,1848.1,637963.63627,6199.495146214962,4067.60383784771,9.329381742731,78,502425,39.373713631451,2749,37191515.78576142,1067763
2021-03-15 00:00:00+00:00,1848.1,1891.76,1730.0,1793.48,1025326.79658,6199.495146214962,4067.60383784771,9.029644843626,76,502425,39.373713631451,2749,37191515.78576142,1067763
2021-03-16 00:00:00+00:00,1793.99,1819.5,1711.68,1805.12,764993.40147,6199.495146214962,4067.60383784771,9.202812878466,71,502425,39.373713631451,2749,37191515.78576142,1067763
2021-03-17 00:00:00+00:00,1805.01,1838.88,1741.18,1823.58,658349.44843,6199.495146214962,4067.60383784771,8.511936892174,71,502425,39.373713631451,2749,37191515.78576142,1067763
2021-03-18 00:00:00+00:00,1823.58,1850.0,1759.04,1776.08,603721.61056,5583.16004961729,3685.068297922611,9.381887691449,72,532162,39.728215388289,2552,33057688.57086296,1046461
2021-03-19 00:00:00+00:00,1775.92,1840.61,1733.47,1809.1,500258.42875,5583.16004961729,3685.068297922611,9.430214447766,71,532162,39.728215388289,2552,33057688.57086296,1046461
2021-03-20 00:00:00+00:00,1809.01,1868.83,1800.86,1806.1,451556.10639,5583.16004961729,3685.068297922611,9.611716633004,75,532162,39.728215388289,2552,33057688.57086296,1046461
2021-03-21 00:00:00+00:00,1806.57,1817.16,1747.0,1782.98,465953.98749,5583.16004961729,3685.068297922611,8.537623586027,73,532162,39.728215388289,2552,33057688.57086296,1046461
2021-03-22 00:00:00+00:00,1783.23,1807.51,1655.15,1680.97,582727.49081,5583.16004961729,3685.068297922611,8.913755005236,70,532162,39.728215388289,2552,33057688.57086296,1046461
2021-03-23 00:00:00+00:00,1681.17,1721.17,1650.0,1668.08,577213.99589,5583.16004961729,3685.068297922611,8.483878306778,66,532162,39.728215388289,2552,33057688.57086296,1046461
2021-03-24 00:00:00+00:00,1668.2,1740.86,1536.92,1581.84,753834.52393,5583.16004961729,3685.068297922611,8.568869415191,65,532162,39.728215388289,2552,33057688.57086296,1046461
2021-03-25 00:00:00+00:00,1581.88,1622.0,1549.4,1585.74,701697.00258,6132.26131093502,4072.659501731396,8.251195011472,60,537380,38.791608715202,2159,36604005.65302737,1016414
2021-03-26 00:00:00+00:00,1585.83,1699.93,1585.79,1698.84,515470.92907,6132.26131093502,4072.659501731396,10.178321315902,54,537380,38.791608715202,2159,36604005.65302737,1016414
2021-03-27 00:00:00+00:00,1698.84,1732.67,1666.41,1712.63,443845.49957,6132.26131093502,4072.659501731396,9.107004607563,65,537380,38.791608715202,2159,36604005.65302737,1016414
2021-03-28 00:00:00+00:00,1712.52,1725.66,1661.4,1687.01,348895.51314,6132.26131093502,4072.659501731396,9.343279743359,74,537380,38.791608715202,2159,36604005.65302737,1016414
2021-03-29 00:00:00+00:00,1687.16,1841.0,1677.85,1816.74,647724.46387,6132.26131093502,4072.659501731396,12.880692603314,72,537380,38.791608715202,2159,36604005.65302737,1016414
2021-03-30 00:00:00+00:00,1816.76,1859.13,1786.3,1840.46,568842.00526,6132.26131093502,4072.659501731396,11.395438302493,72,537380,38.791608715202,2159,36604005.65302737,1016414
2021-03-31 00:00:00+00:00,1840.41,1947.29,1768.15,1919.37,746995.8591,6132.26131093502,4072.659501731396,11.122168781569,76,537380,38.791608715202,2159,36604005.65302737,1016414
2021-04-01 00:00:00+00:00,1919.37,1984.77,1885.02,1968.05,741585.07266,7247.225396811962,4763.896702706814,11.443669801674,74,532371,45.081562563643,1330,81794713.96545458,1083429
2021-04-02 00:00:00+00:00,1968.05,2146.0,1948.48,2133.69,846197.93215,7247.225396811962,4763.896702706814,15.799100946086,74,532371,45.081562563643,1330,81794713.96545458,1083429
2021-04-03 00:00:00+00:00,2133.69,2138.12,1996.3,2008.52,770176.32192,7247.225396811962,4763.896702706814,13.355285462594,73,532371,45.081562563643,1330,81794713.96545458,1083429
2021-04-04 00:00:00+00:00,2008.59,2091.83,1975.24,2075.69,514345.76554,7247.225396811962,4763.896702706814,11.916824503727,74,532371,45.081562563643,1330,81794713.96545458,1083429
2021-04-05 00:00:00+00:00,2075.7,2130.64,2002.15,2107.38,684923.61494,7247.225396811962,4763.896702706814,8.212858339909,71,532371,45.081562563643,1330,81794713.96545458,1083429
2021-04-06 00:00:00+00:00,2107.43,2151.0,2044.65,2112.21,673386.05575,7247.225396811962,4763.896702706814,8.173589481612,75,532371,45.081562563643,1330,81794713.96545458,1083429
2021-04-07 00:00:00+00:00,2112.22,2129.01,1930.01,1963.47,892984.90422,7247.225396811962,4763.896702706814,8.548602648904,72,532371,45.081562563643,1330,81794713.96545458,1083429
2021-04-08 00:00:00+00:00,1963.46,2084.61,1947.35,2080.46,501355.998,7515.731939077377,4709.81060987711,8.881971817301,73,591907,43.971701102903,2250,35971783.62762091,1109989
2021-04-09 00:00:00+00:00,2080.39,2100.0,2047.57,2066.87,426387.4379,7515.731939077377,4709.81060987711,8.664138798677,70,591907,43.971701102903,2250,35971783.62762091,1109989
2021-04-10 00:00:00+00:00,2067.19,2200.0,2058.0,2133.49,655458.20894,7515.731939077377,4709.81060987711,9.102774792925,70,591907,43.971701102903,2250,35971783.62762091,1109989
2021-04-11 00:00:00+00:00,2133.49,2165.02,2113.4,2151.36,392265.50773,7515.731939077377,4709.81060987711,8.124916946073,76,591907,43.971701102903,2250,35971783.62762091,1109989
2021-04-12 00:00:00+00:00,2151.42,2203.46,2102.0,2137.69,579093.35694,7515.731939077377,4709.81060987711,10.036410749129,74,591907,43.971701102903,2250,35971783.62762091,1109989
2021-04-13 00:00:00+00:00,2137.86,2318.0,2135.53,2299.19,782608.6209,7515.731939077377,4709.81060987711,8.983546886681,74,591907,43.971701102903,2250,35971783.62762091,1109989
2021-04-14 00:00:00+00:00,2299.19,2447.29,2281.33,2432.6,972931.60866,7515.731939077377,4709.81060987711,8.343600574266,75,591907,43.971701102903,2250,35971783.62762091,1109989
2021-04-15 00:00:00+00:00,2432.59,2543.47,2400.0,2514.04,681950.96645,9955.811752915382,6786.859239280224,10.49414591352,79,699954,47.772710149131,2733,41197941.77624167,1515976
2021-04-16 00:00:00+00:00,2514.04,2548.29,2300.0,2422.67,999163.75205,9955.811752915382,6786.859239280224,6.06621490298,78,699954,47.772710149131,2733,41197941.77624167,1515976
2021-04-17 00:00:00+00:00,2422.38,2495.0,2310.0,2317.6,624232.25568,9955.811752915382,6786.859239280224,5.976903425766,76,699954,47.772710149131,2733,41197941.77624167,1515976
2021-04-18 00:00:00+00:00,2317.65,2340.0,1946.8,2235.64,1475383.69204,9955.811752915382,6786.859239280224,6.672070064802,79,699954,47.772710149131,2733,41197941.77624167,1515976
2021-04-19 00:00:00+00:00,2235.65,2300.0,2080.0,2161.12,820592.26555,9955.811752915382,6786.859239280224,5.988751219571,74,699954,47.772710149131,2733,41197941.77624167,1515976
2021-04-20 00:00:00+00:00,2161.12,2346.62,2055.0,2330.03,992240.809,9955.811752915382,6786.859239280224,6.508163866508,73,699954,47.772710149131,2733,41197941.77624167,1515976
2021-04-21 00:00:00+00:00,2330.26,2469.54,2235.16,2357.06,1177885.8617,9955.811752915382,6786.859239280224,8.843355279179,73,699954,47.772710149131,2733,41197941.77624167,1515976
2021-04-22 00:00:00+00:00,2357.06,2644.47,2303.44,2397.94,2220753.09746,11180.512473165987,7483.425736367702,12.524046774859,65,643456,49.745939181436,3199,52079287.80148684,1334681
2021-04-23 00:00:00+00:00,2397.94,2442.89,2107.0,2367.39,2532242.44185,11180.512473165987,7483.425736367702,8.111163285166,55,643456,49.745939181436,3199,52079287.80148684,1334681
2021-04-24 00:00:00+00:00,2367.39,2368.74,2154.8,2213.35,997688.94623,11180.512473165987,7483.425736367702,8.60590396863,37,643456,49.745939181436,3199,52079287.80148684,1334681
2021-04-25 00:00:00+00:00,2214.08,2356.64,2168.0,2320.49,857517.38218,11180.512473165987,7483.425736367702,9.42147960041,31,643456,49.745939181436,3199,52079287.80148684,1334681
2021-04-26 00:00:00+00:00,2320.44,2542.8,2303.64,2532.6,1076469.01367,11180.512473165987,7483.425736367702,9.69511822956,27,643456,49.745939181436,3199,52079287.80148684,1334681
2021-04-27 00:00:00+00:00,2532.06,2680.0,2480.29,2666.13,771728.46451,11180.512473165987,7483.425736367702,11.049897346199,50,643456,49.745939181436,3199,52079287.80148684,1334681
2021-04-28 00:00:00+00:00,2666.13,2760.0,2559.44,2748.24,999383.1852,11180.512473165987,7483.425736367702,13.042157594671,59,643456,49.745939181436,3199,52079287.80148684,1334681
2021-04-29 00:00:00+00:00,2748.23,2798.0,2668.0,2757.04,863890.01069,17447.83913165331,11050.073720872402,12.857212256346,52,704376,49.039774037449,2269,55880208.84502909,1088587
2021-04-30 00:00:00+00:00,2757.04,2798.3,2723.09,2772.42,695339.20482,17447.83913165331,11050.073720872402,11.096293400655,51,704376,49.039774037449,2269,55880208.84502909,1088587
2021-05-01 00:00:00+00:00,2772.42,2954.28,2743.41,2944.77,690260.07741,17447.83913165331,11050.073720872402,13.996151165602,68,704376,49.039774037449,2269,55880208.84502909,1088587
2021-05-02 00:00:00+00:00,2944.83,2985.0,2852.26,2949.56,571982.5445,17447.83913165331,11050.073720872402,14.047517160077,66,704376,49.039774037449,2269,55880208.84502909,1088587
2021-05-03 00:00:00+00:00,2949.33,3454.0,2949.32,3431.04,1329088.0628,17447.83913165331,11050.073720872402,22.662516901259,61,704376,49.039774037449,2269,55880208.84502909,1088587
