Date,Positive sentiment (Total) (SOL),Negative sentiment (Total) (SOL),Weighted sentiment (Total) (SOL),Social Dominance (SOL),Active Addresses 24h (SOL),Percent of Stablecoin Total Supply held by Whales with more than 5 million USD,Development Activity (SOL),Transaction Volume (SOL),Network Growth (SOL)
2020-09-11T00:00:00.000Z,16.570940494537,30.01229685545,,0.470568276829,,34.678918716531,1243,,
2020-09-12T00:00:00.000Z,14.627481341362,30.01229685545,,0.470568276829,,34.678918716531,1243,,
2020-09-13T00:00:00.000Z,5.683294892311,30.01229685545,,0.470568276829,,34.678918716531,1243,,
2020-09-14T00:00:00.000Z,30.559350907803,30.01229685545,,0.470568276829,,34.678918716531,1243,,
2020-09-15T00:00:00.000Z,16.146836340427,30.01229685545,,0.470568276829,,34.678918716531,1243,,
2020-09-16T00:00:00.000Z,8.301934242249,30.01229685545,,0.470568276829,,34.678918716531,1243,,
2020-09-17T00:00:00.000Z,29.235662341118,22.336737036705,0,0.339246621262,,31.386454903028,1354,,
2020-09-18T00:00:00.000Z,11.383923411369,22.336737036705,,0.339246621262,,31.386454903028,1354,,
2020-09-19T00:00:00.000Z,7.361295998096,22.336737036705,,0.339246621262,,31.386454903028,1354,,
2020-09-20T00:00:00.000Z,2.547523140907,22.336737036705,,0.339246621262,,31.386454903028,1354,,
2020-09-21T00:00:00.000Z,9.216061890125,22.336737036705,,0.339246621262,,31.386454903028,1354,,
2020-09-22T00:00:00.000Z,5.914423108101,22.336737036705,,0.339246621262,,31.386454903028,1354,,
2020-09-23T00:00:00.000Z,4.638647675514,22.336737036705,,0.339246621262,,31.386454903028,1354,,
2020-09-24T00:00:00.000Z,3.975796818733,32.907755792141,0,0.683155651193,,32.779261460345,1388,,
2020-09-25T00:00:00.000Z,13.310064136982,32.907755792141,,0.683155651193,,32.779261460345,1388,,
2020-09-26T00:00:00.000Z,17.514728307724,32.907755792141,,0.683155651193,,32.779261460345,1388,,
2020-09-27T00:00:00.000Z,8.450283050537,32.907755792141,,0.683155651193,,32.779261460345,1388,,
2020-09-28T00:00:00.000Z,17.820599973202,32.907755792141,,0.683155651193,,32.779261460345,1388,,
2020-09-29T00:00:00.000Z,14.1352237463,32.907755792141,,0.683155651193,,32.779261460345,1388,,
2020-09-30T00:00:00.000Z,57.91290217638,32.907755792141,,0.683155651193,,32.779261460345,1388,,
2020-10-01T00:00:00.000Z,21.690215945244,40.552930116653,0,0.503862920075,298,31.651435392936,976,49146097.71858224,850
2020-10-02T00:00:00.000Z,14.241516470909,40.552930116653,,0.503862920075,298,31.651435392936,976,49146097.71858224,850
2020-10-03T00:00:00.000Z,12.202031314373,40.552930116653,,0.503862920075,298,31.651435392936,976,49146097.71858224,850
2020-10-04T00:00:00.000Z,13.714288771152,40.552930116653,,0.503862920075,298,31.651435392936,976,49146097.71858224,850
2020-10-05T00:00:00.000Z,18.742382109165,40.552930116653,,0.503862920075,298,31.651435392936,976,49146097.71858224,850
2020-10-06T00:00:00.000Z,23.191509902477,40.552930116653,,0.503862920075,298,31.651435392936,976,49146097.71858224,850
2020-10-07T00:00:00.000Z,21.671316683292,40.552930116653,,0.503862920075,298,31.651435392936,976,49146097.71858224,850
2020-10-08T00:00:00.000Z,39.650963425636,35.623573482037,0,0.419580575298,334,31.218051676037,1682,72421948.7942671,1563
2020-10-09T00:00:00.000Z,19.047983884811,35.623573482037,,0.419580575298,334,31.218051676037,1682,72421948.7942671,1563
2020-10-10T00:00:00.000Z,16.899276375771,35.623573482037,,0.419580575298,334,31.218051676037,1682,72421948.7942671,1563
2020-10-11T00:00:00.000Z,14.232316911221,35.623573482037,,0.419580575298,334,31.218051676037,1682,72421948.7942671,1563
2020-10-12T00:00:00.000Z,13.438090145588,35.623573482037,,0.419580575298,334,31.218051676037,1682,72421948.7942671,1563
2020-10-13T00:00:00.000Z,14.356535732746,35.623573482037,,0.419580575298,334,31.218051676037,1682,72421948.7942671,1563
2020-10-14T00:00:00.000Z,17.579961955547,35.623573482037,,0.419580575298,334,31.218051676037,1682,72421948.7942671,1563
2020-10-15T00:00:00.000Z,13.201378881931,36.527546465397,0,0.294175616,154,31.461941415363,1693,53126226.3409664,957
2020-10-16T00:00:00.000Z,14.104476988316,36.527546465397,,0.294175616,154,31.461941415363,1693,53126226.3409664,957
2020-10-17T00:00:00.000Z,11.780061542988,36.527546465397,,0.294175616,154,31.461941415363,1693,53126226.3409664,957
2020-10-18T00:00:00.000Z,6.713201999664,36.527546465397,,0.294175616,154,31.461941415363,1693,53126226.3409664,957
2020-10-19T00:00:00.000Z,19.888024568558,36.527546465397,,0.294175616,154,31.461941415363,1693,53126226.3409664,957
2020-10-20T00:00:00.000Z,13.666035294533,36.527546465397,,0.294175616,154,31.461941415363,1693,53126226.3409664,957
2020-10-21T00:00:00.000Z,22.553060412407,36.527546465397,,0.294175616,154,31.461941415363,1693,53126226.3409664,957
2020-10-22T00:00:00.000Z,24.37528026104,38.781415224075,0,0.47889432035,301,30.633771851754,1622,83145687.23698422,738
2020-10-23T00:00:00.000Z,19.829933941364,38.781415224075,,0.47889432035,301,30.633771851754,1622,83145687.23698422,738
2020-10-24T00:00:00.000Z,13.151344537735,38.781415224075,,0.47889432035,301,30.633771851754,1622,83145687.23698422,738
2020-10-25T00:00:00.000Z,9.634900033474,38.781415224075,,0.47889432035,301,30.633771851754,1622,83145687.23698422,738
2020-10-26T00:00:00.000Z,20.420407176018,38.781415224075,,0.47889432035,301,30.633771851754,1622,83145687.23698422,738
2020-10-27T00:00:00.000Z,27.350487351418,38.781415224075,,0.47889432035,301,30.633771851754,1622,83145687.23698422,738
2020-10-28T00:00:00.000Z,23.432162046432,38.781415224075,,0.47889432035,301,30.633771851754,1622,83145687.23698422,738
2020-10-29T00:00:00.000Z,29.233335256577,64.676091492176,0,0.542811375966,1676,30.997300365587,1609,63149728.02801402,2213
2020-10-30T00:00:00.000Z,31.186471879482,64.676091492176,,0.542811375966,1676,30.997300365587,1609,63149728.02801402,2213
2020-10-31T00:00:00.000Z,9.612699210644,64.676091492176,,0.542811375966,1676,30.997300365587,1609,63149728.02801402,2213
2020-11-01T00:00:00.000Z,27.271359741688,64.676091492176,,0.542811375966,1676,30.997300365587,1609,63149728.02801402,2213
2020-11-02T00:00:00.000Z,14.029360413551,64.676091492176,,0.542811375966,1676,30.997300365587,1609,63149728.02801402,2213
2020-11-03T00:00:00.000Z,20.745319366455,64.676091492176,,0.542811375966,1676,30.997300365587,1609,63149728.02801402,2213
2020-11-04T00:00:00.000Z,10.256257534027,64.676091492176,,0.542811375966,1676,30.997300365587,1609,63149728.02801402,2213
2020-11-05T00:00:00.000Z,9.466134548187,19.493325233459,0,0.28863739945,720,31.369560077858,1226,55784637.52986933,9757
2020-11-06T00:00:00.000Z,20.201989293098,19.493325233459,,0.28863739945,720,31.369560077858,1226,55784637.52986933,9757
2020-11-07T00:00:00.000Z,15.671173274517,19.493325233459,,0.28863739945,720,31.369560077858,1226,55784637.52986933,9757
2020-11-08T00:00:00.000Z,12.215437352657,19.493325233459,,0.28863739945,720,31.369560077858,1226,55784637.52986933,9757
2020-11-09T00:00:00.000Z,12.07589918375,19.493325233459,,0.28863739945,720,31.369560077858,1226,55784637.52986933,9757
2020-11-10T00:00:00.000Z,13.371996879578,19.493325233459,,0.28863739945,720,31.369560077858,1226,55784637.52986933,9757
2020-11-11T00:00:00.000Z,9.723420679569,19.493325233459,,0.28863739945,720,31.369560077858,1226,55784637.52986933,9757
2020-11-12T00:00:00.000Z,15.522214055061,34.921633005142,0,0.314444920177,391,31.165973904942,1218,95815540.7509331,14987
2020-11-13T00:00:00.000Z,10.387292563915,34.921633005142,,0.314444920177,391,31.165973904942,1218,95815540.7509331,14987
2020-11-14T00:00:00.000Z,8.220728099346,34.921633005142,,0.314444920177,391,31.165973904942,1218,95815540.7509331,14987
2020-11-15T00:00:00.000Z,15.176582038403,34.921633005142,,0.314444920177,391,31.165973904942,1218,95815540.7509331,14987
2020-11-16T00:00:00.000Z,21.903946518898,34.921633005142,,0.314444920177,391,31.165973904942,1218,95815540.7509331,14987
2020-11-17T00:00:00.000Z,10.037332475185,34.921633005142,,0.314444920177,391,31.165973904942,1218,95815540.7509331,14987
2020-11-18T00:00:00.000Z,22.367917299271,34.921633005142,,0.314444920177,391,31.165973904942,1218,95815540.7509331,14987
2020-11-19T00:00:00.000Z,11.01295208931,37.767852663994,0,0.252279850904,686,32.027235544909,1165,34458268.59406363,2080
2020-11-20T00:00:00.000Z,7.956699311733,37.767852663994,,0.252279850904,686,32.027235544909,1165,34458268.59406363,2080
2020-11-21T00:00:00.000Z,19.651528060436,37.767852663994,,0.252279850904,686,32.027235544909,1165,34458268.59406363,2080
2020-11-22T00:00:00.000Z,10.518310725689,37.767852663994,,0.252279850904,686,32.027235544909,1165,34458268.59406363,2080
2020-11-23T00:00:00.000Z,19.094456553459,37.767852663994,,0.252279850904,686,32.027235544909,1165,34458268.59406363,2080
2020-11-24T00:00:00.000Z,17.170797765255,37.767852663994,,0.252279850904,686,32.027235544909,1165,34458268.59406363,2080
2020-11-25T00:00:00.000Z,16.88582700491,37.767852663994,,0.252279850904,686,32.027235544909,1165,34458268.59406363,2080
2020-11-26T00:00:00.000Z,15.484429180622,20.974455177784,0,0.171069867944,264,30.843337669105,838,15074815.104853462,959
2020-11-27T00:00:00.000Z,4.305234730244,20.974455177784,,0.171069867944,264,30.843337669105,838,15074815.104853462,959
2020-11-28T00:00:00.000Z,11.612657248974,20.974455177784,,0.171069867944,264,30.843337669105,838,15074815.104853462,959
2020-11-29T00:00:00.000Z,6.553085207939,20.974455177784,,0.171069867944,264,30.843337669105,838,15074815.104853462,959
2020-11-30T00:00:00.000Z,15.906937479973,20.974455177784,,0.171069867944,264,30.843337669105,838,15074815.104853462,959
2020-12-01T00:00:00.000Z,7.681340575218,20.974455177784,,0.171069867944,264,30.843337669105,838,15074815.104853462,959
2020-12-02T00:00:00.000Z,10.253843605518,20.974455177784,,0.171069867944,264,30.843337669105,838,15074815.104853462,959
2020-12-03T00:00:00.000Z,88.935368895531,97.913187682629,0,0.608271582934,119,31.242698482813,793,31629083.044653732,1397
2020-12-04T00:00:00.000Z,82.823390066624,97.913187682629,,0.608271582934,119,31.242698482813,793,31629083.044653732,1397
2020-12-05T00:00:00.000Z,54.687876939774,97.913187682629,,0.608271582934,119,31.242698482813,793,31629083.044653732,1397
2020-12-06T00:00:00.000Z,20.985718369484,97.913187682629,,0.608271582934,119,31.242698482813,793,31629083.044653732,1397
2020-12-07T00:00:00.000Z,46.828160762787,97.913187682629,,0.608271582934,119,31.242698482813,793,31629083.044653732,1397
2020-12-08T00:00:00.000Z,38.489531815052,97.913187682629,,0.608271582934,119,31.242698482813,793,31629083.044653732,1397
2020-12-09T00:00:00.000Z,15.01792550087,97.913187682629,,0.608271582934,119,31.242698482813,793,31629083.044653732,1397
2020-12-10T00:00:00.000Z,23.756505608559,39.357937335968,0,0.170424508392,252,31.270399083404,1079,31248001.238086715,556
2020-12-11T00:00:00.000Z,9.431605160236,39.357937335968,,0.170424508392,252,31.270399083404,1079,31248001.238086715,556
2020-12-12T00:00:00.000Z,28.282455205917,39.357937335968,,0.170424508392,252,31.270399083404,1079,31248001.238086715,556
2020-12-13T00:00:00.000Z,15.776430785656,39.357937335968,,0.170424508392,252,31.270399083404,1079,31248001.238086715,556
2020-12-14T00:00:00.000Z,22.726058125496,39.357937335968,,0.170424508392,252,31.270399083404,1079,31248001.238086715,556
2020-12-15T00:00:00.000Z,11.532042682171,39.357937335968,,0.170424508392,252,31.270399083404,1079,31248001.238086715,556
2020-12-16T00:00:00.000Z,14.128711402416,39.357937335968,,0.170424508392,252,31.270399083404,1079,31248001.238086715,556
2020-12-17T00:00:00.000Z,17.551490604877,44.481796443462,0,0.163343031674,772,31.246422943003,906,70990507.22934484,8491
2020-12-18T00:00:00.000Z,17.124899685383,44.481796443462,,0.163343031674,772,31.246422943003,906,70990507.22934484,8491
2020-12-19T00:00:00.000Z,13.161528468132,44.481796443462,,0.163343031674,772,31.246422943003,906,70990507.22934484,8491
2020-12-20T00:00:00.000Z,11.654609024525,44.481796443462,,0.163343031674,772,31.246422943003,906,70990507.22934484,8491
2020-12-21T00:00:00.000Z,20.602793395519,44.481796443462,,0.163343031674,772,31.246422943003,906,70990507.22934484,8491
2020-12-22T00:00:00.000Z,14.040569543839,44.481796443462,,0.163343031674,772,31.246422943003,906,70990507.22934484,8491
2020-12-23T00:00:00.000Z,16.785285592079,44.481796443462,,0.163343031674,772,31.246422943003,906,70990507.22934484,8491
2020-12-24T00:00:00.000Z,10.448478460312,29.190564572811,0,0.181664743797,338,31.87504482819,942,110541683.06304167,2529
2020-12-25T00:00:00.000Z,4.553995072842,29.190564572811,,0.181664743797,338,31.87504482819,942,110541683.06304167,2529
2020-12-26T00:00:00.000Z,20.048018395901,29.190564572811,,0.181664743797,338,31.87504482819,942,110541683.06304167,2529
2020-12-27T00:00:00.000Z,7.779726207256,29.190564572811,,0.181664743797,338,31.87504482819,942,110541683.06304167,2529
2020-12-28T00:00:00.000Z,10.762602448463,29.190564572811,,0.181664743797,338,31.87504482819,942,110541683.06304167,2529
2020-12-29T00:00:00.000Z,15.472762167454,29.190564572811,,0.181664743797,338,31.87504482819,942,110541683.06304167,2529
2020-12-30T00:00:00.000Z,20.144709169865,29.190564572811,,0.181664743797,338,31.87504482819,942,110541683.06304167,2529
2020-12-31T00:00:00.000Z,4.123775303364,43.652357578278,0,0.27146919435,534,29.326365668127,911,231405391.16770494,2005
2021-01-01T00:00:00.000Z,12.362306058407,43.652357578278,,0.27146919435,534,29.326365668127,911,231405391.16770494,2005
2021-01-02T00:00:00.000Z,14.634824216366,43.652357578278,,0.27146919435,534,29.326365668127,911,231405391.16770494,2005
2021-01-03T00:00:00.000Z,14.829060912132,43.652357578278,,0.27146919435,534,29.326365668127,911,231405391.16770494,2005
2021-01-04T00:00:00.000Z,27.754712283611,43.652357578278,,0.27146919435,534,29.326365668127,911,231405391.16770494,2005
2021-01-05T00:00:00.000Z,28.670601189137,43.652357578278,,0.27146919435,534,29.326365668127,911,231405391.16770494,2005
2021-01-06T00:00:00.000Z,25.289542257786,43.652357578278,,0.27146919435,534,29.326365668127,911,231405391.16770494,2005
2021-01-07T00:00:00.000Z,44.560308277607,127.676997900009,0,0.466207473458,1386,29.258818430615,821,185528303.91300628,5225
2021-01-08T00:00:00.000Z,35.987454354763,127.676997900009,,0.466207473458,1386,29.258818430615,821,185528303.91300628,5225
2021-01-09T00:00:00.000Z,35.089791059494,127.676997900009,,0.466207473458,1386,29.258818430615,821,185528303.91300628,5225
2021-01-10T00:00:00.000Z,17.876330554485,127.676997900009,,0.466207473458,1386,29.258818430615,821,185528303.91300628,5225
2021-01-11T00:00:00.000Z,28.0642105937,127.676997900009,,0.466207473458,1386,29.258818430615,821,185528303.91300628,5225
2021-01-12T00:00:00.000Z,44.056459188461,127.676997900009,,0.466207473458,1386,29.258818430615,821,185528303.91300628,5225
2021-01-13T00:00:00.000Z,42.398881435394,127.676997900009,,0.466207473458,1386,29.258818430615,821,185528303.91300628,5225
2021-01-14T00:00:00.000Z,31.119834721088,41.08110678196,0,0.317357816519,1129,33.043208457793,1473,63262913.18282741,5727
2021-01-15T00:00:00.000Z,27.225570380688,41.08110678196,,0.317357816519,1129,33.043208457793,1473,63262913.18282741,5727
2021-01-16T00:00:00.000Z,16.743790626526,41.08110678196,,0.317357816519,1129,33.043208457793,1473,63262913.18282741,5727
2021-01-17T00:00:00.000Z,34.020529508591,41.08110678196,,0.317357816519,1129,33.043208457793,1473,63262913.18282741,5727
2021-01-18T00:00:00.000Z,32.428566157818,41.08110678196,,0.317357816519,1129,33.043208457793,1473,63262913.18282741,5727
2021-01-19T00:00:00.000Z,25.03262346983,41.08110678196,,0.317357816519,1129,33.043208457793,1473,63262913.18282741,5727
2021-01-20T00:00:00.000Z,14.45021802187,41.08110678196,,0.317357816519,1129,33.043208457793,1473,63262913.18282741,5727
2021-01-21T00:00:00.000Z,18.38870203495,34.892071306705,0,0.322644263154,546,34.244013141209,1366,123090242.44750775,9427
2021-01-22T00:00:00.000Z,26.208744049072,34.892071306705,,0.322644263154,546,34.244013141209,1366,123090242.44750775,9427
2021-01-23T00:00:00.000Z,19.863192975521,34.892071306705,,0.322644263154,546,34.244013141209,1366,123090242.44750775,9427
2021-01-24T00:00:00.000Z,16.474263906479,34.892071306705,,0.322644263154,546,34.244013141209,1366,123090242.44750775,9427
2021-01-25T00:00:00.000Z,34.870018839836,34.892071306705,,0.322644263154,546,34.244013141209,1366,123090242.44750775,9427
2021-01-26T00:00:00.000Z,35.992275297642,34.892071306705,,0.322644263154,546,34.244013141209,1366,123090242.44750775,9427
2021-01-27T00:00:00.000Z,21.86053699255,34.892071306705,,0.322644263154,546,34.244013141209,1366,123090242.44750775,9427
2021-01-28T00:00:00.000Z,24.753825604916,89.665933609009,0,0.192015104569,601,32.419636360522,1284,82034953.85519633,2756
2021-01-29T00:00:00.000Z,19.665278255939,89.665933609009,,0.192015104569,601,32.419636360522,1284,82034953.85519633,2756
2021-01-30T00:00:00.000Z,24.515004098415,89.665933609009,,0.192015104569,601,32.419636360522,1284,82034953.85519633,2756
2021-01-31T00:00:00.000Z,17.7271682024,89.665933609009,,0.192015104569,601,32.419636360522,1284,82034953.85519633,2756
2021-02-01T00:00:00.000Z,21.527753591537,89.665933609009,,0.192015104569,601,32.419636360522,1284,82034953.85519633,2756
2021-02-02T00:00:00.000Z,45.132717430592,89.665933609009,,0.192015104569,601,32.419636360522,1284,82034953.85519633,2756
2021-02-03T00:00:00.000Z,29.979830682278,89.665933609009,,0.192015104569,601,32.419636360522,1284,82034953.85519633,2756
2021-02-04T00:00:00.000Z,26.786370396614,88.730832993984,0,0.208511170039,864,33.964507821254,1597,154588425.4490796,2414
2021-02-05T00:00:00.000Z,37.205337047577,88.730832993984,,0.208511170039,864,33.964507821254,1597,154588425.4490796,2414
2021-02-06T00:00:00.000Z,26.001087605953,88.730832993984,,0.208511170039,864,33.964507821254,1597,154588425.4490796,2414
2021-02-07T00:00:00.000Z,16.32016825676,88.730832993984,,0.208511170039,864,33.964507821254,1597,154588425.4490796,2414
2021-02-08T00:00:00.000Z,24.891922295094,88.730832993984,,0.208511170039,864,33.964507821254,1597,154588425.4490796,2414
2021-02-09T00:00:00.000Z,42.787336945534,88.730832993984,,0.208511170039,864,33.964507821254,1597,154588425.4490796,2414
2021-02-10T00:00:00.000Z,33.360115706921,88.730832993984,,0.208511170039,864,33.964507821254,1597,154588425.4490796,2414
2021-02-11T00:00:00.000Z,39.345757424831,93.973710894585,0,0.234637169578,722,34.944821230445,1358,173570307.10304058,2579
2021-02-12T00:00:00.000Z,23.97164952755,93.973710894585,,0.234637169578,722,34.944821230445,1358,173570307.10304058,2579
2021-02-13T00:00:00.000Z,21.810687065125,93.973710894585,,0.234637169578,722,34.944821230445,1358,173570307.10304058,2579
2021-02-14T00:00:00.000Z,33.358841001987,93.973710894585,,0.234637169578,722,34.944821230445,1358,173570307.10304058,2579
2021-02-15T00:00:00.000Z,17.935800254345,93.973710894585,,0.234637169578,722,34.944821230445,1358,173570307.10304058,2579
2021-02-16T00:00:00.000Z,17.2284912467,93.973710894585,,0.234637169578,722,34.944821230445,1358,173570307.10304058,2579
2021-02-17T00:00:00.000Z,18.543567240238,93.973710894585,,0.234637169578,722,34.944821230445,1358,173570307.10304058,2579
2021-02-18T00:00:00.000Z,35.602354288101,181.221686840057,0,0.532809864641,2427,38.483790823723,1378,128196535.01958992,7794
2021-02-19T00:00:00.000Z,36.696439802647,181.221686840057,,0.532809864641,2427,38.483790823723,1378,128196535.01958992,7794
2021-02-20T00:00:00.000Z,21.955579459667,181.221686840057,,0.532809864641,2427,38.483790823723,1378,128196535.01958992,7794
2021-02-21T00:00:00.000Z,44.052264869213,181.221686840057,,0.532809864641,2427,38.483790823723,1378,128196535.01958992,7794
2021-02-22T00:00:00.000Z,53.45316952467,181.221686840057,,0.532809864641,2427,38.483790823723,1378,128196535.01958992,7794
2021-02-23T00:00:00.000Z,140.589315652847,181.221686840057,,0.532809864641,2427,38.483790823723,1378,128196535.01958992,7794
2021-02-24T00:00:00.000Z,118.114612519741,181.221686840057,,0.532809864641,2427,38.483790823723,1378,128196535.01958992,7794
2021-02-25T00:00:00.000Z,619.466221034527,191.473146915436,0,0.804087383217,1885,40.038148411523,1405,206076580.04766405,13784
2021-02-26T00:00:00.000Z,145.116689920425,191.473146915436,,0.804087383217,1885,40.038148411523,1405,206076580.04766405,13784
2021-02-27T00:00:00.000Z,58.292224645615,191.473146915436,,0.804087383217,1885,40.038148411523,1405,206076580.04766405,13784
2021-02-28T00:00:00.000Z,84.805059373379,191.473146915436,,0.804087383217,1885,40.038148411523,1405,206076580.04766405,13784
2021-03-01T00:00:00.000Z,55.30097168684,191.473146915436,,0.804087383217,1885,40.038148411523,1405,206076580.04766405,13784
2021-03-02T00:00:00.000Z,41.627924621105,191.473146915436,,0.804087383217,1885,40.038148411523,1405,206076580.04766405,13784
2021-03-03T00:00:00.000Z,39.298694014549,191.473146915436,,0.804087383217,1885,40.038148411523,1405,206076580.04766405,13784
2021-03-04T00:00:00.000Z,32.171747207642,76.103428423405,0,0.301600612841,2253,41.135093297217,1342,60612108.517674014,5214
2021-03-05T00:00:00.000Z,26.822108507156,76.103428423405,,0.301600612841,2253,41.135093297217,1342,60612108.517674014,5214
2021-03-06T00:00:00.000Z,27.488122045994,76.103428423405,,0.301600612841,2253,41.135093297217,1342,60612108.517674014,5214
2021-03-07T00:00:00.000Z,20.83849811554,76.103428423405,,0.301600612841,2253,41.135093297217,1342,60612108.517674014,5214
2021-03-08T00:00:00.000Z,21.321652591228,76.103428423405,,0.301600612841,2253,41.135093297217,1342,60612108.517674014,5214
2021-03-09T00:00:00.000Z,24.698685646057,76.103428423405,,0.301600612841,2253,41.135093297217,1342,60612108.517674014,5214
2021-03-10T00:00:00.000Z,29.074325442314,76.103428423405,,0.301600612841,2253,41.135093297217,1342,60612108.517674014,5214
2021-03-11T00:00:00.000Z,65.498975932598,109.644104659557,0,0.360254442344,13278,39.373713631451,1550,101868304.61976784,30038
2021-03-12T00:00:00.000Z,69.901177585125,109.644104659557,,0.360254442344,13278,39.373713631451,1550,101868304.61976784,30038
2021-03-13T00:00:00.000Z,26.849709153175,109.644104659557,,0.360254442344,13278,39.373713631451,1550,101868304.61976784,30038
2021-03-14T00:00:00.000Z,23.280817091465,109.644104659557,,0.360254442344,13278,39.373713631451,1550,101868304.61976784,30038
2021-03-15T00:00:00.000Z,49.475960433483,109.644104659557,,0.360254442344,13278,39.373713631451,1550,101868304.61976784,30038
2021-03-16T00:00:00.000Z,49.019763171673,109.644104659557,,0.360254442344,13278,39.373713631451,1550,101868304.61976784,30038
2021-03-17T00:00:00.000Z,37.993348658085,109.644104659557,,0.360254442344,13278,39.373713631451,1550,101868304.61976784,30038
2021-03-18T00:00:00.000Z,30.585046589375,136.083028376102,0,0.373031550719,2821,39.728215388289,1574,75663887.92482671,24570
2021-03-19T00:00:00.000Z,22.616476595402,136.083028376102,,0.373031550719,2821,39.728215388289,1574,75663887.92482671,24570
2021-03-20T00:00:00.000Z,25.143350422382,136.083028376102,,0.373031550719,2821,39.728215388289,1574,75663887.92482671,24570
2021-03-21T00:00:00.000Z,28.168716669083,136.083028376102,,0.373031550719,2821,39.728215388289,1574,75663887.92482671,24570
2021-03-22T00:00:00.000Z,62.546400725842,136.083028376102,,0.373031550719,2821,39.728215388289,1574,75663887.92482671,24570
2021-03-23T00:00:00.000Z,42.057147562504,136.083028376102,,0.373031550719,2821,39.728215388289,1574,75663887.92482671,24570
2021-03-24T00:00:00.000Z,56.462844133377,136.083028376102,,0.373031550719,2821,39.728215388289,1574,75663887.92482671,24570
2021-03-25T00:00:00.000Z,50.495906829834,155.836081802845,0,0.546155330432,20406,38.791608715202,1767,114264036.35160635,27041
2021-03-26T00:00:00.000Z,42.632595956326,155.836081802845,,0.546155330432,20406,38.791608715202,1767,114264036.35160635,27041
2021-03-27T00:00:00.000Z,51.809967577457,155.836081802845,,0.546155330432,20406,38.791608715202,1767,114264036.35160635,27041
2021-03-28T00:00:00.000Z,78.498924732208,155.836081802845,,0.546155330432,20406,38.791608715202,1767,114264036.35160635,27041
2021-03-29T00:00:00.000Z,57.803306698799,155.836081802845,,0.546155330432,20406,38.791608715202,1767,114264036.35160635,27041
2021-03-30T00:00:00.000Z,60.724696874619,155.836081802845,,0.546155330432,20406,38.791608715202,1767,114264036.35160635,27041
2021-03-31T00:00:00.000Z,51.776252567768,155.836081802845,,0.546155330432,20406,38.791608715202,1767,114264036.35160635,27041
2021-04-01T00:00:00.000Z,59.211064934731,201.269172370434,0,0.593767860377,8632,45.081562563643,1505,120937524.58935352,64575
2021-04-02T00:00:00.000Z,63.072452545166,201.269172370434,,0.593767860377,8632,45.081562563643,1505,120937524.58935352,64575
2021-04-03T00:00:00.000Z,58.533845722675,201.269172370434,,0.593767860377,8632,45.081562563643,1505,120937524.58935352,64575
2021-04-04T00:00:00.000Z,73.297154963017,201.269172370434,,0.593767860377,8632,45.081562563643,1505,120937524.58935352,64575
2021-04-05T00:00:00.000Z,103.246794521809,201.269172370434,,0.593767860377,8632,45.081562563643,1505,120937524.58935352,64575
2021-04-06T00:00:00.000Z,79.211784303188,201.269172370434,,0.593767860377,8632,45.081562563643,1505,120937524.58935352,64575
2021-04-07T00:00:00.000Z,66.221292555332,201.269172370434,,0.593767860377,8632,45.081562563643,1505,120937524.58935352,64575
2021-04-08T00:00:00.000Z,55.350221097469,202.937905132771,0,0.507108378896,14408,43.971701102903,1380,94832655.30913685,33278
2021-04-09T00:00:00.000Z,118.310307204723,202.937905132771,,0.507108378896,14408,43.971701102903,1380,94832655.30913685,33278
2021-04-10T00:00:00.000Z,60.923681855202,202.937905132771,,0.507108378896,14408,43.971701102903,1380,94832655.30913685,33278
2021-04-11T00:00:00.000Z,65.361807763577,202.937905132771,,0.507108378896,14408,43.971701102903,1380,94832655.30913685,33278
2021-04-12T00:00:00.000Z,78.028520584106,202.937905132771,,0.507108378896,14408,43.971701102903,1380,94832655.30913685,33278
2021-04-13T00:00:00.000Z,77.75965487957,202.937905132771,,0.507108378896,14408,43.971701102903,1380,94832655.30913685,33278
2021-04-14T00:00:00.000Z,54.702150702477,202.937905132771,,0.507108378896,14408,43.971701102903,1380,94832655.30913685,33278
2021-04-15T00:00:00.000Z,56.221275985241,244.768224656582,0,0.378942428522,15290,47.772710149131,1548,131323714.96917251,31404
2021-04-16T00:00:00.000Z,46.483163535595,244.768224656582,,0.378942428522,15290,47.772710149131,1548,131323714.96917251,31404
2021-04-17T00:00:00.000Z,52.241006612778,244.768224656582,,0.378942428522,15290,47.772710149131,1548,131323714.96917251,31404
2021-04-18T00:00:00.000Z,96.763071477413,244.768224656582,,0.378942428522,15290,47.772710149131,1548,131323714.96917251,31404
2021-04-19T00:00:00.000Z,109.075131952763,244.768224656582,,0.378942428522,15290,47.772710149131,1548,131323714.96917251,31404
2021-04-20T00:00:00.000Z,75.262957334518,244.768224656582,,0.378942428522,15290,47.772710149131,1548,131323714.96917251,31404
2021-04-21T00:00:00.000Z,167.861939907074,244.768224656582,,0.378942428522,15290,47.772710149131,1548,131323714.96917251,31404
2021-04-22T00:00:00.000Z,163.716194272041,544.982065320015,0,1.092959189245,33988,49.745939181436,1711,255904505.01209542,81034
2021-04-23T00:00:00.000Z,125.366549015045,544.982065320015,,1.092959189245,33988,49.745939181436,1711,255904505.01209542,81034
2021-04-24T00:00:00.000Z,120.207098662853,544.982065320015,,1.092959189245,33988,49.745939181436,1711,255904505.01209542,81034
