Date,price_open,price_high,price_low,price_close,price_volume,sentiment_positive,sentiment_negative,social_dominance,fear_greed,active_addresses,whale_stablecoin_pct,dev_activity,transaction_volume,network_growth
2022-05-28 00:00:00+00:00,41.18,45.08,40.33,44.25,4317517.06,1020.277606785297,1782.317198932171,3.260756697658,13,219667.0,48.479836241568,1818,179531335.6206903,238303.0
2022-05-29 00:00:00+00:00,44.24,45.67,41.79,44.98,4628871.1,589.039347946644,1782.317198932171,3.260756697658,14,219667.0,48.479836241568,1818,179531335.6206903,238303.0
2022-05-30 00:00:00+00:00,44.98,48.39,44.27,47.22,5476313.14,963.564368724823,1782.317198932171,3.260756697658,10,219667.0,48.479836241568,1818,179531335.6206903,238303.0
2022-05-31 00:00:00+00:00,47.22,48.24,44.56,45.77,4479536.73,852.343565583229,1782.317198932171,3.260756697658,16,219667.0,48.479836241568,1818,179531335.6206903,238303.0
2022-06-01 00:00:00+00:00,45.78,46.12,39.51,40.11,4778696.94,818.669912219048,1782.317198932171,3.260756697658,17,219667.0,48.479836241568,1818,179531335.6206903,238303.0
2022-06-02 00:00:00+00:00,40.11,41.65,38.13,40.85,5153870.27,1184.087545275688,2037.544307589531,4.153741931486,13,296319.0,47.737515318139,2330,175073409.61341348,223344.0
2022-06-03 00:00:00+00:00,40.86,41.54,37.63,38.28,4437324.64,1008.294925749302,2037.544307589531,4.153741931486,10,296319.0,47.737515318139,2330,175073409.61341348,223344.0
2022-06-04 00:00:00+00:00,38.28,39.5,35.71,39.0,3736176.79,771.909698009491,2037.544307589531,4.153741931486,14,296319.0,47.737515318139,2330,175073409.61341348,223344.0
2022-06-05 00:00:00+00:00,39.02,40.22,37.85,38.52,3618511.38,693.688405454159,2037.544307589531,4.153741931486,10,296319.0,47.737515318139,2330,175073409.61341348,223344.0
2022-06-06 00:00:00+00:00,38.53,44.87,38.33,42.39,6823258.3,773.395887851715,2037.544307589531,4.153741931486,13,296319.0,47.737515318139,2330,175073409.61341348,223344.0
2022-06-07 00:00:00+00:00,42.39,42.8,37.12,39.31,7677286.83,807.757097601891,2037.544307589531,4.153741931486,15,296319.0,47.737515318139,2330,175073409.61341348,223344.0
2022-06-08 00:00:00+00:00,39.32,40.96,38.28,38.83,3988154.3,731.209566473961,2037.544307589531,4.153741931486,17,296319.0,47.737515318139,2330,175073409.61341348,223344.0
2022-06-09 00:00:00+00:00,38.83,41.97,38.44,39.96,4587327.75,569.598751068115,989.423184037209,2.730755083025,11,196426.0,46.315966628443,2190,145908055.20631668,140955.0
2022-06-10 00:00:00+00:00,39.96,40.9,36.8,37.17,4364643.34,599.942199587822,989.423184037209,2.730755083025,13,196426.0,46.315966628443,2190,145908055.20631668,140955.0
2022-06-11 00:00:00+00:00,37.17,37.93,33.17,33.93,4638154.317,707.415668427944,989.423184037209,2.730755083025,12,196426.0,46.315966628443,2190,145908055.20631668,140955.0
2022-06-12 00:00:00+00:00,33.94,34.5,30.56,30.61,6810748.104,598.13968527317,989.423184037209,2.730755083025,14,196426.0,46.315966628443,2190,145908055.20631668,140955.0
2022-06-13 00:00:00+00:00,30.6,31.11,26.05,28.6,13336972.466,671.934426963329,989.423184037209,2.730755083025,11,196426.0,46.315966628443,2190,145908055.20631668,140955.0
2022-06-14 00:00:00+00:00,28.59,32.32,25.86,29.59,11437619.27,604.131449699402,989.423184037209,2.730755083025,8,196426.0,46.315966628443,2190,145908055.20631668,140955.0
2022-06-15 00:00:00+00:00,29.59,34.86,26.79,34.76,12673444.09,655.120659351349,989.423184037209,2.730755083025,7,196426.0,46.315966628443,2190,145908055.20631668,140955.0
2022-06-16 00:00:00+00:00,34.75,36.0,29.52,30.12,10418712.66,552.171952426434,2879.769660830498,3.970241192082,7,217278.0,48.242562252068,2037,332165293.31016624,141736.0
2022-06-17 00:00:00+00:00,30.12,32.19,29.26,30.71,6274370.5,488.444712400436,2879.769660830498,3.970241192082,9,217278.0,48.242562252068,2037,332165293.31016624,141736.0
2022-06-18 00:00:00+00:00,30.72,32.06,27.15,32.02,9330644.34,627.406676232815,2879.769660830498,3.970241192082,6,217278.0,48.242562252068,2037,332165293.31016624,141736.0
2022-06-19 00:00:00+00:00,32.01,35.4,28.68,34.19,9253122.78,1427.482738912106,2879.769660830498,3.970241192082,6,217278.0,48.242562252068,2037,332165293.31016624,141736.0
2022-06-20 00:00:00+00:00,34.19,36.9,31.73,35.24,8218146.8,1123.312750339508,2879.769660830498,3.970241192082,9,217278.0,48.242562252068,2037,332165293.31016624,141736.0
2022-06-21 00:00:00+00:00,35.25,39.19,34.2,36.42,7429098.76,1021.938083529472,2879.769660830498,3.970241192082,9,217278.0,48.242562252068,2037,332165293.31016624,141736.0
2022-06-22 00:00:00+00:00,36.42,36.87,33.65,34.12,6494707.01,523.212509930134,2879.769660830498,3.970241192082,11,217278.0,48.242562252068,2037,332165293.31016624,141736.0
2022-06-23 00:00:00+00:00,34.13,38.65,33.91,38.15,7002610.45,1058.459633946419,1441.041198015213,4.216422537382,11,177402.0,47.471292238687,1114,301841849.04954624,155711.0
2022-06-24 00:00:00+00:00,38.15,42.92,37.67,41.91,6583046.23,977.185505926609,1441.041198015213,4.216422537382,11,177402.0,47.471292238687,1114,301841849.04954624,155711.0
2022-06-25 00:00:00+00:00,41.91,42.64,39.73,42.22,4294211.07,636.157997906208,1441.041198015213,4.216422537382,14,177402.0,47.471292238687,1114,301841849.04954624,155711.0
2022-06-26 00:00:00+00:00,42.22,42.49,39.14,39.39,4024143.84,721.478321194649,1441.041198015213,4.216422537382,14,177402.0,47.471292238687,1114,301841849.04954624,155711.0
2022-06-27 00:00:00+00:00,39.39,41.25,37.9,38.52,4172937.4,542.86213350296,1441.041198015213,4.216422537382,12,177402.0,47.471292238687,1114,301841849.04954624,155711.0
2022-06-28 00:00:00+00:00,38.5,39.9,35.02,35.35,5581335.85,796.541121244431,1441.041198015213,4.216422537382,10,177402.0,47.471292238687,1114,301841849.04954624,155711.0
2022-06-29 00:00:00+00:00,35.34,36.12,33.1,34.05,5755278.44,544.02757447958,1441.041198015213,4.216422537382,13,177402.0,47.471292238687,1114,301841849.04954624,155711.0
2022-06-30 00:00:00+00:00,34.06,34.2,30.92,33.76,5337105.46,452.16774314642,739.635263800621,2.765893125219,11,157658.0,47.521532789826,987,278438683.19410646,154737.0
2022-07-01 00:00:00+00:00,33.76,35.4,31.82,32.84,6155756.76,437.127640902996,739.635263800621,2.765893125219,11,157658.0,47.521532789826,987,278438683.19410646,154737.0
2022-07-02 00:00:00+00:00,32.85,34.14,31.87,33.36,2740500.19,464.925552487373,739.635263800621,2.765893125219,14,157658.0,47.521532789826,987,278438683.19410646,154737.0
2022-07-03 00:00:00+00:00,33.36,33.77,32.14,33.39,2394572.39,461.958607435226,739.635263800621,2.765893125219,11,157658.0,47.521532789826,987,278438683.19410646,154737.0
2022-07-04 00:00:00+00:00,33.4,36.94,32.45,36.71,4064615.13,641.210545480251,739.635263800621,2.765893125219,14,157658.0,47.521532789826,987,278438683.19410646,154737.0
2022-07-05 00:00:00+00:00,36.71,36.99,33.03,35.4,6098472.04,509.861919641495,739.635263800621,2.765893125219,19,157658.0,47.521532789826,987,278438683.19410646,154737.0
2022-07-06 00:00:00+00:00,35.41,37.65,34.8,37.04,5298552.9,438.244850695133,739.635263800621,2.765893125219,18,157658.0,47.521532789826,987,278438683.19410646,154737.0
2022-07-07 00:00:00+00:00,37.04,39.29,36.39,38.46,4091777.28,542.360525131226,621.283468663692,2.225119829385,18,153341.0,47.157077757738,1295,240392782.44906348,129991.0
2022-07-08 00:00:00+00:00,38.46,39.72,36.46,38.12,5277992.76,577.704109251499,621.283468663692,2.225119829385,20,153341.0,47.157077757738,1295,240392782.44906348,129991.0
2022-07-09 00:00:00+00:00,38.12,38.95,37.77,38.06,2088073.86,395.184841394424,621.283468663692,2.225119829385,24,153341.0,47.157077757738,1295,240392782.44906348,129991.0
2022-07-10 00:00:00+00:00,38.06,38.14,36.26,36.71,2181587.6,359.601819396019,621.283468663692,2.225119829385,24,153341.0,47.157077757738,1295,240392782.44906348,129991.0
2022-07-11 00:00:00+00:00,36.71,36.73,33.24,33.42,2927967.37,448.74545866251,621.283468663692,2.225119829385,22,153341.0,47.157077757738,1295,240392782.44906348,129991.0
2022-07-12 00:00:00+00:00,33.42,34.61,32.6,32.68,3202970.4,611.780336618423,621.283468663692,2.225119829385,16,153341.0,47.157077757738,1295,240392782.44906348,129991.0
2022-07-13 00:00:00+00:00,32.69,35.08,31.82,34.94,4798032.13,486.555241107941,621.283468663692,2.225119829385,15,153341.0,47.157077757738,1295,240392782.44906348,129991.0
2022-07-14 00:00:00+00:00,34.94,37.31,33.58,37.15,5214767.02,541.608831763268,618.866110980511,2.365868407164,18,165332.0,46.735127985949,714,72024114.34717306,133479.0
2022-07-15 00:00:00+00:00,37.14,39.1,36.49,37.36,4440629.04,628.792755067348,618.866110980511,2.365868407164,15,165332.0,46.735127985949,714,72024114.34717306,133479.0
2022-07-16 00:00:00+00:00,37.36,40.41,36.35,39.58,3945225.2,494.248760163784,618.866110980511,2.365868407164,21,165332.0,46.735127985949,714,72024114.34717306,133479.0
2022-07-17 00:00:00+00:00,39.59,41.09,38.29,38.62,3795951.41,385.343775033951,618.866110980511,2.365868407164,24,165332.0,46.735127985949,714,72024114.34717306,133479.0
2022-07-18 00:00:00+00:00,38.61,44.07,38.55,43.52,6300282.95,515.475711166859,618.866110980511,2.365868407164,20,165332.0,46.735127985949,714,72024114.34717306,133479.0
2022-07-19 00:00:00+00:00,43.52,47.36,42.54,44.87,7876651.82,556.527456402779,618.866110980511,2.365868407164,30,165332.0,46.735127985949,714,72024114.34717306,133479.0
2022-07-20 00:00:00+00:00,44.87,46.3,41.24,42.04,6380441.74,521.247015893459,618.866110980511,2.365868407164,31,165332.0,46.735127985949,714,72024114.34717306,133479.0
2022-07-21 00:00:00+00:00,42.03,44.24,39.64,43.11,6134099.29,574.023457348347,843.421631574631,3.054588385551,34,155036.0,46.568306143275,951,243277640.2619182,116517.0
2022-07-22 00:00:00+00:00,43.1,44.33,40.03,40.54,4495729.55,575.419723212719,843.421631574631,3.054588385551,33,155036.0,46.568306143275,951,243277640.2619182,116517.0
2022-07-23 00:00:00+00:00,40.54,41.91,38.6,39.97,3421971.49,509.32675164938,843.421631574631,3.054588385551,31,155036.0,46.568306143275,951,243277640.2619182,116517.0
2022-07-24 00:00:00+00:00,39.97,42.1,39.47,40.93,3327219.47,466.951387643814,843.421631574631,3.054588385551,30,155036.0,46.568306143275,951,243277640.2619182,116517.0
2022-07-25 00:00:00+00:00,40.93,41.09,36.56,36.65,4237919.99,568.688002884388,843.421631574631,3.054588385551,30,155036.0,46.568306143275,951,243277640.2619182,116517.0
2022-07-26 00:00:00+00:00,36.66,36.84,34.67,36.25,4496178.57,795.435522019863,843.421631574631,3.054588385551,26,155036.0,46.568306143275,951,243277640.2619182,116517.0
2022-07-27 00:00:00+00:00,36.26,40.55,35.68,40.23,5860676.17,652.904908895493,843.421631574631,3.054588385551,28,155036.0,46.568306143275,951,243277640.2619182,116517.0
2022-07-28 00:00:00+00:00,40.23,44.15,39.03,42.91,6754342.15,638.669257521629,1976.483149528503,3.249213582591,32,258004.0,46.154957262781,977,396738192.1769011,138292.0
2022-07-29 00:00:00+00:00,42.92,44.42,41.13,41.91,4949319.15,724.256392121315,1976.483149528503,3.249213582591,39,258004.0,46.154957262781,977,396738192.1769011,138292.0
2022-07-30 00:00:00+00:00,41.92,46.65,41.41,43.84,5388479.3,501.277112066746,1976.483149528503,3.249213582591,42,258004.0,46.154957262781,977,396738192.1769011,138292.0
2022-07-31 00:00:00+00:00,43.84,45.21,42.22,42.35,3287571.37,355.787931859493,1976.483149528503,3.249213582591,39,258004.0,46.154957262781,977,396738192.1769011,138292.0
2022-08-01 00:00:00+00:00,42.34,43.26,40.57,41.65,3302835.44,657.843529343605,1976.483149528503,3.249213582591,33,258004.0,46.154957262781,977,396738192.1769011,138292.0
