Date,Positive sentiment (Total),Negative sentiment (Total),Weighted sentiment (Total),Social Dominance,Active Addresses 24h,MVRV Ratio (1d),NVT Ratio (with Transaction Volume),Supply on Exchanges,Whale Transaction Count (>100k USD),Percent of Stablecoin Total Supply held by Whales with more than 5 million USD,Development Activity,Transaction Volume,Network Growth
2025-11-02T00:00:00.000Z,591.700721681118,449.81344294548,-0.475385963288,8.741637295116,747185,0.012686204466999973,80.778477254965,1213881.5144462318,105489,55.814861017035,418,1964639.70406847,2206159
2025-11-03T00:00:00.000Z,899.236299693584,789.947074592113,-0.125100624335,8.933131651735,747185,0.012686204466999973,80.778477254965,1213881.5144462318,105489,55.814861017035,418,1964639.70406847,2206159
2025-11-04T00:00:00.000Z,1174.24907541275,1259.760186851025,-2.616177908827,10.737427077037,747185,0.012686204466999973,80.778477254965,1213881.5144462318,105489,55.814861017035,418,1964639.70406847,2206159
2025-11-05T00:00:00.000Z,1025.583799183369,931.260941445827,-0.184432909945,8.487476360714,747185,0.012686204466999973,80.778477254965,1213881.5144462318,105489,55.814861017035,418,1964639.70406847,2206159
2025-11-06T00:00:00.000Z,918.94022744894,680.768342196941,1.011475787557,7.021772377675,678246,-0.015681130719000014,94.618718199839,1211349.7206941175,93188,55.849049208377,387,1700489.2375017896,2131063
2025-11-07T00:00:00.000Z,848.691275238991,630.20328694582,0.595931935106,6.340406481651,678246,-0.015681130719000014,94.618718199839,1211349.7206941175,93188,55.849049208377,387,1700489.2375017896,2131063
2025-11-08T00:00:00.000Z,633.208749711514,448.019829392433,-0.095788967907,5.111915953356,678246,-0.015681130719000014,94.618718199839,1211349.7206941175,93188,55.849049208377,387,1700489.2375017896,2131063
2025-11-09T00:00:00.000Z,774.801323950291,467.97923129797,1.27884259615,21.364377232844,678246,-0.015681130719000014,94.618718199839,1211349.7206941175,93188,55.849049208377,387,1700489.2375017896,2131063
2025-11-10T00:00:00.000Z,792.926303446293,500.512424945831,1.110500104298,27.418055504957,678246,-0.015681130719000014,94.618718199839,1211349.7206941175,93188,55.849049208377,387,1700489.2375017896,2131063
2025-11-11T00:00:00.000Z,732.328636884689,586.351668715477,-0.201972706376,27.016263190266,678246,-0.015681130719000014,94.618718199839,1211349.7206941175,93188,55.849049208377,387,1700489.2375017896,2131063
2025-11-12T00:00:00.000Z,764.524065673351,659.780884683132,-0.45627835968,27.741335493625,678246,-0.015681130719000014,94.618718199839,1211349.7206941175,93188,55.849049208377,387,1700489.2375017896,2131063
2025-11-13T00:00:00.000Z,933.479171335697,818.224787890911,-0.095135388718,33.344264026393,740505,0.00741738755400001,65.855354800327,1215910.751722269,104022,55.364420082853,357,2385377.819701569,2177689
2025-11-14T00:00:00.000Z,1067.771063327789,1114.037117362022,-1.84052896734,36.387811603708,740505,0.00741738755400001,65.855354800327,1215910.751722269,104022,55.364420082853,357,2385377.819701569,2177689
2025-11-15T00:00:00.000Z,717.178239524364,666.098460674286,-0.877435511739,21.370837119458,740505,0.00741738755400001,65.855354800327,1215910.751722269,104022,55.364420082853,357,2385377.819701569,2177689
2025-11-16T00:00:00.000Z,772.091842889786,708.390728652477,-0.722690780748,13.470120374318,740505,0.00741738755400001,65.855354800327,1215910.751722269,104022,55.364420082853,357,2385377.819701569,2177689
2025-11-17T00:00:00.000Z,999.113084614277,932.230719208717,-0.471148280613,18.334345241877,740505,0.00741738755400001,65.855354800327,1215910.751722269,104022,55.364420082853,357,2385377.819701569,2177689
2025-11-18T00:00:00.000Z,982.140285789967,1062.434425115585,-1.96423374335,21.153023660866,740505,0.00741738755400001,65.855354800327,1215910.751722269,104022,55.364420082853,357,2385377.819701569,2177689
2025-11-19T00:00:00.000Z,813.05537968874,818.731931626797,-1.144959290977,14.159906850219,740505,0.00741738755400001,65.855354800327,1215910.751722269,104022,55.364420082853,357,2385377.819701569,2177689
2025-11-20T00:00:00.000Z,988.753838777542,1085.779516518116,-2.025757323605,11.516165136862,703379,0.02675141393199998,50.448393244907,1224863.8756388722,100148,55.520183523861,402,3136643.5773974694,2196299
2025-11-21T00:00:00.000Z,1109.326146245003,1492.148565709591,-4.476797503699,12.648683606665,703379,0.02675141393199998,50.448393244907,1224863.8756388722,100148,55.520183523861,402,3136643.5773974694,2196299
2025-11-22T00:00:00.000Z,706.962248504162,788.749451518059,-1.155037031315,8.615391584763,703379,0.02675141393199998,50.448393244907,1224863.8756388722,100148,55.520183523861,402,3136643.5773974694,2196299
2025-11-23T00:00:00.000Z,600.126575350761,657.195633769035,-0.993711629402,9.851912025688,703379,0.02675141393199998,50.448393244907,1224863.8756388722,100148,55.520183523861,402,3136643.5773974694,2196299
2025-11-24T00:00:00.000Z,704.128211140633,626.372422814369,-0.254517362079,9.55800878267,703379,0.02675141393199998,50.448393244907,1224863.8756388722,100148,55.520183523861,402,3136643.5773974694,2196299
2025-11-25T00:00:00.000Z,656.515010654926,558.763099253178,-0.226662404014,6.315095478621,703379,0.02675141393199998,50.448393244907,1224863.8756388722,100148,55.520183523861,402,3136643.5773974694,2196299
2025-11-26T00:00:00.000Z,762.329386591911,611.707858264446,0.110826807457,6.351183447462,703379,0.02675141393199998,50.448393244907,1224863.8756388722,100148,55.520183523861,402,3136643.5773974694,2196299
2025-11-27T00:00:00.000Z,656.704620838165,491.044719815254,0.112317795537,5.161794054036,720917,0.008188071435,90.121310057668,1216630.0306562376,88374,55.07042217691,266,1731192.2660952304,2196068
2025-11-28T00:00:00.000Z,690.114339530468,446.007665216923,0.356530793634,4.150971540572,720917,0.008188071435,90.121310057668,1216630.0306562376,88374,55.07042217691,266,1731192.2660952304,2196068
2025-11-29T00:00:00.000Z,541.082005441189,368.556309342384,-0.140764001438,3.215898020881,720917,0.008188071435,90.121310057668,1216630.0306562376,88374,55.07042217691,266,1731192.2660952304,2196068
2025-11-30T00:00:00.000Z,442.501760184765,481.228127837181,-0.805920202501,3.270595855664,720917,0.008188071435,90.121310057668,1216630.0306562376,88374,55.07042217691,266,1731192.2660952304,2196068
2025-12-01T00:00:00.000Z,790.144807517529,933.037283718586,-1.592154162892,5.148506894447,720917,0.008188071435,90.121310057668,1216630.0306562376,88374,55.07042217691,266,1731192.2660952304,2196068
2025-12-02T00:00:00.000Z,704.36673861742,578.782683432102,0.161970498735,2.430500238691,720917,0.008188071435,90.121310057668,1216630.0306562376,88374,55.07042217691,266,1731192.2660952304,2196068
2025-12-03T00:00:00.000Z,742.563613951206,491.803217589855,0.78191520778,2.236794121178,720917,0.008188071435,90.121310057668,1216630.0306562376,88374,55.07042217691,266,1731192.2660952304,2196068
2025-12-04T00:00:00.000Z,599.626299262047,559.950672507286,-0.432360840011,2.834453046068,686397,-0.004099694119999997,86.559163108265,1206611.1802196505,80345,53.113674594229,444,1846550.0653646104,2090636
2025-12-05T00:00:00.000Z,631.668076872826,509.676672279835,0.026422094237,15.033957375766,686397,-0.004099694119999997,86.559163108265,1206611.1802196505,80345,53.113674594229,444,1846550.0653646104,2090636
2025-12-06T00:00:00.000Z,464.915155231953,619.283904850483,-1.137690114841,2.22257199527,686397,-0.004099694119999997,86.559163108265,1206611.1802196505,80345,53.113674594229,444,1846550.0653646104,2090636
2025-12-07T00:00:00.000Z,453.224124670029,595.16463637352,-1.062680605557,2.025867076618,686397,-0.004099694119999997,86.559163108265,1206611.1802196505,80345,53.113674594229,444,1846550.0653646104,2090636
2025-12-08T00:00:00.000Z,648.762856900692,624.24305075407,-0.380410202843,2.690782206701,686397,-0.004099694119999997,86.559163108265,1206611.1802196505,80345,53.113674594229,444,1846550.0653646104,2090636
2025-12-09T00:00:00.000Z,747.791369199753,553.604897797108,0.871941945572,2.856729808931,686397,-0.004099694119999997,86.559163108265,1206611.1802196505,80345,53.113674594229,444,1846550.0653646104,2090636
2025-12-10T00:00:00.000Z,655.302613079548,501.459576010704,0.364535667426,2.210412160882,686397,-0.004099694119999997,86.559163108265,1206611.1802196505,80345,53.113674594229,444,1846550.0653646104,2090636
2025-12-11T00:00:00.000Z,647.862864613533,611.142524421215,-0.374003872513,2.628950667178,673342,-0.010248993845999976,85.470316690961,1209116.4706006406,81640,53.772108207391,370,1814304.13181668,2095154
2025-12-12T00:00:00.000Z,644.480994522572,468.354616880417,0.33253735474,2.653597831698,673342,-0.010248993845999976,85.470316690961,1209116.4706006406,81640,53.772108207391,370,1814304.13181668,2095154
2025-12-13T00:00:00.000Z,538.727596998215,410.194482862949,-0.081348052878,1.876714058903,673342,-0.010248993845999976,85.470316690961,1209116.4706006406,81640,53.772108207391,370,1814304.13181668,2095154
2025-12-14T00:00:00.000Z,487.049286723137,505.206884562969,-0.651441248893,2.338283746362,673342,-0.010248993845999976,85.470316690961,1209116.4706006406,81640,53.772108207391,370,1814304.13181668,2095154
2025-12-15T00:00:00.000Z,714.80409604311,709.366810262203,-0.53341228416,6.220986956588,673342,-0.010248993845999976,85.470316690961,1209116.4706006406,81640,53.772108207391,370,1814304.13181668,2095154
2025-12-16T00:00:00.000Z,666.509648680687,549.711856603622,0.059600967414,5.442503879809,673342,-0.010248993845999976,85.470316690961,1209116.4706006406,81640,53.772108207391,370,1814304.13181668,2095154
2025-12-17T00:00:00.000Z,744.458178639412,605.406615555286,0.268142265797,8.060856859432,673342,-0.010248993845999976,85.470316690961,1209116.4706006406,81640,53.772108207391,370,1814304.13181668,2095154
2025-12-18T00:00:00.000Z,658.561345994473,593.775770902634,-0.199689822153,5.63961586208,671479,0.003973925883999918,73.566311612706,1222659.8081376292,82462,53.637240146874,207,2016691.74227481,2119315
2025-12-19T00:00:00.000Z,609.81654292345,498.492514669895,0.016419354361,5.637918607,671479,0.003973925883999918,73.566311612706,1222659.8081376292,82462,53.637240146874,207,2016691.74227481,2119315
2025-12-20T00:00:00.000Z,561.875975012779,502.606491327286,-0.347997375232,4.863929040272,671479,0.003973925883999918,73.566311612706,1222659.8081376292,82462,53.637240146874,207,2016691.74227481,2119315
2025-12-21T00:00:00.000Z,448.068550169468,434.91016805172,-0.501740480414,4.469941706383,671479,0.003973925883999918,73.566311612706,1222659.8081376292,82462,53.637240146874,207,2016691.74227481,2119315
2025-12-22T00:00:00.000Z,637.753751039505,539.244219481945,-0.007090853496,7.276229395747,671479,0.003973925883999918,73.566311612706,1222659.8081376292,82462,53.637240146874,207,2016691.74227481,2119315
2025-12-23T00:00:00.000Z,551.527052760124,520.459291696548,-0.383561855888,5.318566030185,671479,0.003973925883999918,73.566311612706,1222659.8081376292,82462,53.637240146874,207,2016691.74227481,2119315
2025-12-24T00:00:00.000Z,614.553368091583,418.216032266617,0.403729216344,5.772438019863,671479,0.003973925883999918,73.566311612706,1222659.8081376292,82462,53.637240146874,207,2016691.74227481,2119315
2025-12-25T00:00:00.000Z,450.584531605244,366.251629471779,-0.242879651776,6.292025912304,709852,-0.006525903543999956,84.637935196822,1223755.7414811251,76258,53.201681461057,164,1917673.9583645798,2064808
2025-12-26T00:00:00.000Z,503.346434295177,458.447378218174,-0.318570101445,6.706632192307,709852,-0.006525903543999956,84.637935196822,1223755.7414811251,76258,53.201681461057,164,1917673.9583645798,2064808
2025-12-27T00:00:00.000Z,538.353644967079,407.799202501774,0.013128895798,5.54714090674,709852,-0.006525903543999956,84.637935196822,1223755.7414811251,76258,53.201681461057,164,1917673.9583645798,2064808
2025-12-28T00:00:00.000Z,490.438869535923,402.42748862505,-0.133115152618,7.558552968251,709852,-0.006525903543999956,84.637935196822,1223755.7414811251,76258,53.201681461057,164,1917673.9583645798,2064808
2025-12-29T00:00:00.000Z,623.057744264603,511.77052718401,0.211390771335,6.865374380848,709852,-0.006525903543999956,84.637935196822,1223755.7414811251,76258,53.201681461057,164,1917673.9583645798,2064808
2025-12-30T00:00:00.000Z,530.032857656479,467.315995037556,-0.176350440721,6.007244922294,709852,-0.006525903543999956,84.637935196822,1223755.7414811251,76258,53.201681461057,164,1917673.9583645798,2064808
2025-12-31T00:00:00.000Z,500.261549592018,427.310930848122,-0.107591361268,7.829172779835,709852,-0.006525903543999956,84.637935196822,1223755.7414811251,76258,53.201681461057,164,1917673.9583645798,2064808
2026-01-01T00:00:00.000Z,638.182565271854,395.495572566986,0.519035635354,5.412796383974,642559,-0.006631924948000023,91.849454828128,1210265.6443126623,73285,53.427756886379,284,1704839.3248372397,2066924
2026-01-02T00:00:00.000Z,750.841089308262,391.14585018158,1.34008422857,5.579682049921,642559,-0.006631924948000023,91.849454828128,1210265.6443126623,73285,53.427756886379,284,1704839.3248372397,2066924
2026-01-03T00:00:00.000Z,542.654818534851,363.314543485641,0.368566222317,5.171910996015,642559,-0.006631924948000023,91.849454828128,1210265.6443126623,73285,53.427756886379,284,1704839.3248372397,2066924
2026-01-04T00:00:00.000Z,396.984884142876,349.008941888809,-0.294078864451,5.202305444575,642559,-0.006631924948000023,91.849454828128,1210265.6443126623,73285,53.427756886379,284,1704839.3248372397,2066924
2026-01-05T00:00:00.000Z,689.025742173195,475.657261490822,1.109217538495,5.612232852786,642559,-0.006631924948000023,91.849454828128,1210265.6443126623,73285,53.427756886379,284,1704839.3248372397,2066924
2026-01-06T00:00:00.000Z,630.386550962925,454.880111813545,0.676732820978,3.089327415231,642559,-0.006631924948000023,91.849454828128,1210265.6443126623,73285,53.427756886379,284,1704839.3248372397,2066924
2026-01-07T00:00:00.000Z,585.6530559659,429.832093596458,0.470687813743,4.948863728031,642559,-0.006631924948000023,91.849454828128,1210265.6443126623,73285,53.427756886379,284,1704839.3248372397,2066924
2026-01-08T00:00:00.000Z,561.134446680546,423.601933956146,0.301808607594,5.445483689189,718413,0.004248140826000002,79.256531015787,1203646.3566157941,76881,53.204800933997,398,1852062.8324165402,1995497
2026-01-09T00:00:00.000Z,556.602328956127,383.284300148487,0.514768298964,4.393879639303,718413,0.004248140826000002,79.256531015787,1203646.3566157941,76881,53.204800933997,398,1852062.8324165402,1995497
2026-01-10T00:00:00.000Z,448.302882373333,321.758209109306,0.130043103223,2.508060141299,718413,0.004248140826000002,79.256531015787,1203646.3566157941,76881,53.204800933997,398,1852062.8324165402,1995497
2026-01-11T00:00:00.000Z,375.880326390266,295.284377813339,-0.125672821453,4.802859732805,718413,0.004248140826000002,79.256531015787,1203646.3566157941,76881,53.204800933997,398,1852062.8324165402,1995497
2026-01-12T00:00:00.000Z,636.092004537582,439.159363150597,0.934313191392,4.92824751829,718413,0.004248140826000002,79.256531015787,1203646.3566157941,76881,53.204800933997,398,1852062.8324165402,1995497
2026-01-13T00:00:00.000Z,661.439986765385,495.908903539181,0.827800991116,4.715808251502,718413,0.004248140826000002,79.256531015787,1203646.3566157941,76881,53.204800933997,398,1852062.8324165402,1995497
2026-01-14T00:00:00.000Z,692.711014688015,531.34790033102,0.808169106704,4.56264154629,718413,0.004248140826000002,79.256531015787,1203646.3566157941,76881,53.204800933997,398,1852062.8324165402,1995497
2026-01-15T00:00:00.000Z,657.71610635519,483.42112493515,0.683914476204,3.22461990439,717623,0.0033107164079999585,85.233562947615,1187227.0629716082,78420,55.760573075472,298,1769265.5505668202,2000587
2026-01-16T00:00:00.000Z,571.855019450188,419.455501556396,0.406837013945,3.704324631012,717623,0.0033107164079999585,85.233562947615,1187227.0629716082,78420,55.760573075472,298,1769265.5505668202,2000587
2026-01-17T00:00:00.000Z,461.946220934391,394.915925681591,-0.204104836032,5.899509383241,717623,0.0033107164079999585,85.233562947615,1187227.0629716082,78420,55.760573075472,298,1769265.5505668202,2000587
2026-01-18T00:00:00.000Z,508.899060964584,344.998927474022,0.180544699065,5.889000766736,717623,0.0033107164079999585,85.233562947615,1187227.0629716082,78420,55.760573075472,298,1769265.5505668202,2000587
2026-01-19T00:00:00.000Z,551.344454169273,491.338159382343,-0.15996455657,4.194849969628,717623,0.0033107164079999585,85.233562947615,1187227.0629716082,78420,55.760573075472,298,1769265.5505668202,2000587
2026-01-20T00:00:00.000Z,704.581107854843,569.399028241634,0.557851717238,5.362540839601,717623,0.0033107164079999585,85.233562947615,1187227.0629716082,78420,55.760573075472,298,1769265.5505668202,2000587
